Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),LinAcc(x),LinAcc(y),LinAcc(z),Mag(x),Mag(y),Mag(z),Degrees,Turn,Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
1473909016285,-9999,-9999,1003.25995,-1.1109096,9.059659,6.301539,0.73479927,0.769125,1.3994193,-15.125,59.0,-13.5,27.724213,-9999,0.08307768,-0.16615535,0.07941248,0.0,-9999,-9999,-9999
1473909016398,-9999,-9999,1003.43,-1.2641385,8.255207,5.8226986,0.6602652,-0.028657913,0.9396019,-14.75,59.0,-14.125,27.653046,-9999,0.04520403,-0.15882497,0.07941248,0.0,-9999,-9999,-9999
1473909016517,-9999,-9999,1003.32,-1.685518,8.2169,4.7500963,0.40607834,1.2475157,0.34276724,-15.375,59.1875,-14.0,27.804382,-9999,0.018325957,-0.118507855,0.035430185,0.0,-9999,-9999,-9999
1473909016633,-9999,-9999,1003.25995,-2.087744,9.212888,4.7309427,-0.23732615,0.88791084,-0.11065817,-15.3125,58.4375,-13.75,27.76532,-9999,0.06841691,-0.20647246,0.12461651,0.0,-9999,-9999,-9999
1473909016747,-9999,-9999,1003.43,-2.030283,7.52737,4.7884035,-0.030132651,-0.24318027,-0.23959017,-15.5625,58.75,-13.3125,27.71283,-9999,-0.019547688,0.010995574,-0.010995574,0.0,-9999,-9999,-9999
1473909016862,-9999,-9999,1003.39996,-1.5514427,8.925584,5.094861,-0.39922953,-0.16747665,-1.0584621,-15.5625,58.625,-12.875,27.492462,-9999,-0.04520403,0.08307768,-0.06352998,0.0,-9999,-9999,-9999
1473909016981,-9999,-9999,1003.49,-1.4173675,8.599973,5.497087,-0.45616388,1.0032244,0.55363274,-15.4375,58.4375,-13.4375,27.38324,-9999,0.06352998,-0.18448131,0.105068825,0.0,-9999,-9999,-9999
1473909017110,-9999,-9999,1003.56,-1.2641385,8.293514,4.865018,-0.40121496,0.1904993,0.19598055,-15.5,58.375,-13.75,27.461426,-9999,0.018325957,-0.02687807,0.019547688,0.0,-9999,-9999,-9999
1473909017227,-9999,-9999,1003.39996,-0.7661445,8.810662,5.1523223,0.94175816,0.45997143,0.30263948,-15.375,58.5625,-13.5625,27.368622,-9999,0.014660766,-0.11728613,0.07574729,0.0,-9999,-9999,-9999
1473909017341,-9999,-9999,1003.43,-1.5705963,8.101978,5.094861,-0.36483717,-0.2835226,-0.53443813,-14.9375,59.0,-13.25,27.290894,-9999,-0.02321288,0.047647487,-0.036651913,0.0,-9999,-9999,-9999
1473909017463,-9999,-9999,1003.49,-2.2026656,8.580819,4.7884035,-0.85985744,1.7547607E-4,0.23889351,-15.5625,58.875,-13.625,26.927338,-9999,-0.02076942,0.0842994,-0.062308256,0.0,-9999,-9999,-9999
1473909017575,-9999,-9999,1003.43,-1.0726024,8.293514,4.2521024,0.4922552,-0.09119511,-0.58714104,-15.3125,58.8125,-13.1875,26.709595,-9999,0.013439035,-0.021991149,-0.017104227,0.0,-9999,-9999,-9999
1473909017691,-9999,-9999,1003.45996,-1.2641385,8.485051,4.5202527,0.27957916,0.097764015,-0.32131243,-15.5625,59.0,-13.75,26.728943,-9999,-0.065973446,0.0720821,-0.08674286,0.0,-9999,-9999,-9999
1473909017811,-9999,-9999,1003.56,-1.2641385,8.676587,4.903325,0.2880274,0.31568146,0.019021511,-15.4375,58.75,-13.375,26.345367,-9999,-0.018325957,-0.014660766,-0.036651913,0.0,-9999,-9999,-9999
1473909017941,-9999,-9999,1003.51996,-1.1683705,8.42759,4.6351743,0.4256004,0.065766335,-0.23407221,-15.25,58.5625,-13.5,26.29834,-9999,0.014660766,-0.0061086523,-0.058643065,0.0,-9999,-9999,-9999
1473909018057,-9999,-9999,1003.58997,-1.4939818,8.446744,5.133168,-0.20478809,0.15987396,0.33111143,-14.9375,58.9375,-13.5,26.26715,-9999,0.012217305,0.010995574,-0.065973446,0.0,-9999,-9999,-9999
1473909018174,-9999,-9999,1003.58997,-1.934515,9.634268,6.4164605,0.5779855,0.191576,-0.63517857,-15.0625,59.0,-12.8125,26.138885,-9999,-0.010995574,0.034208454,-0.07086037,0.0,-9999,-9999,-9999
1473909018291,-9999,-9999,1003.68,-1.3982137,8.293514,5.401319,0.19429195,-0.08686066,0.5635872,-14.875,58.5,-13.25,26.25293,-9999,0.02687807,-0.04153884,-0.008552114,7.0,-9999,-9999,-9999
1473909018408,-9999,-9999,1003.64996,-1.8387469,8.963891,4.2904096,-0.29632568,0.5694361,-0.5391321,-14.4375,59.0,-12.9375,26.03897,-9999,-0.02565634,0.05497787,-0.07696902,7.0,-9999,-9999,-9999
1473909018531,-9999,-9999,1003.64996,-1.091756,8.6574335,4.8841715,0.48885953,0.677516,0.111870766,-14.0625,58.625,-13.125,25.609894,-9999,0.029321533,-0.089186326,0.017104227,7.0,-9999,-9999,-9999
1473909018658,-9999,-9999,1003.58997,-1.4748282,8.983045,5.4779334,0.28652668,0.53873825,0.46893597,-14.25,58.125,-12.625,25.22174,-9999,-0.015882496,0.019547688,-0.057421334,0.0,-9999,-9999,-9999
1473909018779,-9999,-9999,1003.58997,-1.1300632,8.350976,4.6926355,0.32160676,-0.057258606,-0.14106178,-14.8125,58.5625,-12.8125,25.380096,-9999,0.05009095,-0.13561209,0.06719518,0.0,-9999,-9999,-9999
1473909018897,-9999,-9999,1003.74,-1.1300632,8.734048,4.9799395,-0.40590894,0.65495586,0.5069728,-14.625,58.875,-12.875,25.694214,-9999,-0.021991149,-0.08307768,0.035430185,0.0,-9999,-9999,-9999
1473909019022,-9999,-9999,1003.64996,-1.283292,7.431602,4.865018,-0.46368492,-0.36836147,-0.44965172,-14.0,58.5625,-12.75,25.190155,-9999,-0.013439035,0.047647487,-0.07696902,0.0,-9999,-9999,-9999
1473909019141,-9999,-9999,1003.76996,-0.8810662,8.63828,4.6926355,0.36484778,0.19783783,-0.14234543,-14.4375,59.0625,-12.9375,24.867737,-9999,0.028099801,-0.12217305,0.036651913,0.0,-9999,-9999,-9999
1473909019257,-9999,-9999,1003.74,-1.8195933,7.144298,4.903325,-0.6434704,-1.3083711,0.072226524,-14.375,58.4375,-12.3125,24.531952,-9999,-0.02321288,0.04642576,-0.103847094,0.0,-9999,-9999,-9999
1473909019378,-9999,-9999,1003.70996,-0.038307227,9.078813,5.094861,1.1381291,0.62555885,0.2648635,-14.25,58.6875,-12.3125,24.379425,-9999,0.014660766,-0.09773844,0.002443461,0.0,-9999,-9999,-9999
1473909019491,-9999,-9999,1003.68,-1.7046716,8.446744,5.209783,-0.5543511,-7.953644E-4,0.36352205,-14.0,58.625,-11.5,24.249908,-9999,-0.002443461,-0.02565634,-0.04520403,0.0,-9999,-9999,-9999
1473909019622,-9999,-9999,1003.70996,-0.19153613,8.791509,5.133168,0.39029592,0.60989094,0.6607895,-14.1875,58.9375,-11.6875,24.230713,-9999,0.04642576,-0.17592919,0.0720821,0.0,-9999,-9999,-9999
1473909019737,-9999,-9999,1003.8,-1.934515,7.9870567,4.271256,-0.80064726,-0.47158146,-0.55949545,-13.5625,58.875,-11.9375,24.286896,-9999,-0.009773844,0.10751228,-0.13072516,0.0,-9999,-9999,-9999
1473909019855,-9999,-9999,1003.68,-1.8195933,8.312668,5.401319,-0.14582491,0.3523512,0.53851557,-13.9375,58.5,-12.5,23.64206,-9999,0.032986723,-0.10629055,0.004886922,0.0,-9999,-9999,-9999
1473909019975,-9999,-9999,1003.76996,-0.24899697,8.580819,5.0182467,0.3753776,0.21339607,0.013569832,-13.875,58.1875,-12.375,23.399902,-9999,0.021991149,-0.065973446,0.015882496,0.0,-9999,-9999,-9999
1473909020092,-9999,-9999,1003.86,-0.19153613,8.00621,4.8841715,0.7845046,-0.48694324,0.079582214,-13.25,58.375,-11.875,23.221863,-9999,-0.013439035,-0.096516706,-0.004886922,0.0,-9999,-9999,-9999
1473909020209,-9999,-9999,1003.92,-0.49799395,8.6574335,4.462792,1.315825,-0.35873222,-0.5078397,-13.0,58.1875,-11.8125,22.593903,-9999,-0.040317107,-0.07452556,-0.064751714,0.0,-9999,-9999,-9999
1473909020326,-9999,-9999,1003.86,-0.9576807,9.615114,4.903325,0.030334353,1.1659756,0.024158478,-12.6875,58.1875,-12.125,22.365326,-9999,0.02321288,-0.19425514,-0.014660766,0.0,-9999,-9999,-9999
1473909020442,-9999,-9999,1004.04,-0.47884035,9.059659,5.2863975,0.05290997,0.73773384,0.20713758,-12.25,58.0,-12.1875,22.263031,-9999,0.056199603,-0.10629055,0.008552114,0.0,-9999,-9999,-9999
1473909020558,-9999,-9999,1003.94995,-2.336741,9.289502,6.799533,-1.2158501,0.84730816,1.9370909,-12.375,57.8125,-11.9375,22.660034,-9999,-0.0012217305,-0.06963864,-0.008552114,0.0,-9999,-9999,-9999
1473909020676,-9999,-9999,1004.00995,-1.7046716,10.151415,4.4244847,0.66601646,-1.1268048,0.41435337,-12.375,57.4375,-12.0,22.721893,-9999,-0.02321288,-0.07574729,0.007330383,0.0,-9999,-9999,-9999
1473909020794,-9999,-9999,1003.8,-1.2066777,9.825804,5.4779334,-0.20462084,1.3658562,0.6204076,-12.25,57.9375,-11.5,22.294373,-9999,0.05497787,-0.16737708,0.04153884,0.0,-9999,-9999,-9999
1473909020915,-9999,-9999,1003.94995,-0.9959879,7.5082164,5.497087,-0.56510866,1.4500389,-0.6610918,-12.3125,57.6875,-11.625,22.257172,-9999,0.08674286,-0.14294247,0.05497787,28.0,-9999,-9999,-9999
1473909021028,-9999,-9999,1003.94995,-1.8579005,8.293514,3.964798,-0.94781315,-0.20889759,-0.83636045,-12.0625,57.75,-11.125,22.302032,-9999,-0.036651913,0.29077184,-0.19181168,28.0,-9999,-9999,-9999
1473909021149,-9999,-9999,1003.88995,-0.15322891,8.42759,4.903325,-0.5306821,-0.6132889,-0.51122713,-11.6875,57.5625,-10.3125,22.308289,-9999,-0.015882496,-0.080634214,0.014660766,0.0,-9999,-9999,-9999
1473909021267,-9999,-9999,1004.00995,-1.0151415,8.542512,5.3247046,-0.079046786,0.07219887,0.47208452,-11.875,58.1875,-10.9375,21.800812,-9999,-0.002443461,-0.015882496,-0.047647487,0.0,-9999,-9999,-9999
1473909021383,-9999,-9999,1003.98,-1.6663644,8.082825,4.960786,-0.7006289,-0.38482475,0.10932732,-11.8125,57.875,-10.375,21.654663,-9999,-0.004886922,0.08552113,-0.11484267,0.0,-9999,-9999,-9999
1473909021501,-9999,-9999,1004.1,-1.1875241,8.695741,4.8841715,-0.16585755,0.22783852,0.04462385,-11.5625,58.125,-9.9375,21.832306,-9999,-0.012217305,-0.09162979,0.013439035,0.0,-9999,-9999,-9999
1473909021617,-9999,-9999,1003.94995,-1.0726024,8.159439,4.6351743,-0.035890818,-0.56669235,-0.11860323,-11.625,58.0625,-10.25,21.5643,-9999,-0.010995574,-0.02687807,-0.056199603,0.0,-9999,-9999,-9999
1473909021736,-9999,-9999,1004.04,-0.93852705,8.829816,5.3438582,0.1679371,0.38239002,0.48719978,-11.4375,58.1875,-10.4375,21.489471,-9999,0.05497787,-0.15149458,0.064751714,0.0,-9999,-9999,-9999
1473909021856,-9999,-9999,1004.07,-1.7046716,8.389283,4.3861775,-1.1976117,-0.085650444,0.62983465,-11.0,58.25,-10.25,21.481262,-9999,-0.014660766,0.20158553,-0.16615535,0.0,-9999,-9999,-9999
1473909021973,-9999,-9999,1004.00995,-1.6472107,8.599973,5.439626,-0.54899645,0.11941242,0.6391678,-10.5625,58.0,-10.125,21.341766,-9999,-0.04153884,-0.019547688,-0.015882496,0.0,-9999,-9999,-9999
1473909022092,-9999,-9999,1004.16,-0.019153614,7.8146744,4.309563,-0.6340469,-1.0779338,0.0461936,-11.25,58.4375,-9.9375,21.088043,-9999,-0.0012217305,-0.010995574,-0.014660766,0.0,-9999,-9999,-9999
1473909022218,-9999,-9999,1004.25,-0.842759,8.599973,5.1523223,1.0906909,-0.15700817,0.7672167,-11.8125,58.5625,-10.0,20.735138,-9999,0.035430185,-0.27488935,0.10995574,0.0,-9999,-9999,-9999
1473909022348,-9999,-9999,1004.16,-0.80445176,9.097966,5.6120086,-0.6987686,0.5993805,0.22122383,-11.3125,58.1875,-10.25,20.927002,-9999,0.04153884,-0.028099801,-0.015882496,0.0,-9999,-9999,-9999
1473909022471,-9999,-9999,1004.13,-0.9768343,8.178593,4.6926355,0.111634016,-0.29003334,-0.1310544,-10.6875,58.1875,-10.0,20.881714,-9999,0.0012217305,-0.12339478,0.037873644,0.0,-9999,-9999,-9999
1473909022595,-9999,-9999,1004.19,-0.076614454,8.42759,5.209783,1.0027928,-0.025328636,0.35659456,-10.75,57.875,-9.9375,20.592468,-9999,0.018325957,-0.17837265,0.0842994,0.0,-9999,-9999,-9999
1473909022714,-9999,-9999,1004.22,-1.0151415,8.446744,6.3206925,-0.4482609,1.2937975,0.0512352,-11.0,58.1875,-9.75,20.267395,-9999,0.035430185,-0.09285152,-0.014660766,0.0,-9999,-9999,-9999
1473909022837,-9999,-9999,1004.25,-2.6240451,8.944737,4.999093,-1.6296735,1.119956,-0.08948326,-11.0,58.5625,-9.375,20.516296,-9999,0.12217305,-0.073303826,0.06719518,12.0,-9999,-9999,-9999
1473909022961,-9999,-9999,1004.13,-1.3215994,8.42759,4.3861775,-0.3164258,-0.07118988,-0.40242958,-10.5,58.5,-9.25,20.40738,-9999,0.039095376,0.013439035,-0.015882496,0.0,-9999,-9999,-9999
1473909023081,-9999,-9999,1004.19,-1.091756,9.251195,5.133168,-0.14799994,0.7426348,0.34943533,-11.375,58.1875,-8.625,20.40503,-9999,0.05497787,-0.18570304,0.14538592,0.0,-9999,-9999,-9999
1473909023199,-9999,-9999,1004.27997,-1.6089035,8.2169,4.4819455,-0.09835851,0.388896,0.025764465,-11.6875,57.75,-9.0625,20.258148,-9999,0.059864793,-0.10751228,0.095294975,0.0,-9999,-9999,-9999
1473909023312,-9999,-9999,1004.25,-0.095768064,7.7572136,4.654328,0.58437514,-0.8078289,-0.073023796,-11.9375,57.875,-8.5625,20.523102,-9999,0.02443461,-0.11362094,0.103847094,0.0,-9999,-9999,-9999
1473909023430,-9999,-9999,1004.1,-0.4213795,7.833828,4.0414124,0.73877525,-0.7315283,-0.5662689,-12.75,58.0625,-8.6875,20.609985,-9999,-0.04153884,-0.14660765,0.095294975,0.0,-9999,-9999,-9999
1473909023551,-9999,-9999,1004.27997,-0.36391866,8.0445175,4.4819455,0.110256195,-0.48507786,-0.33381462,-13.1875,58.0,-8.5625,20.520416,-9999,-0.07086037,-0.0036651916,-0.047647487,0.0,-9999,-9999,-9999
1473909023668,-9999,-9999,1004.27997,-0.40222588,8.542512,5.1140146,0.10603288,0.061293602,0.21697426,-13.3125,58.0,-8.9375,20.468353,-9999,-0.004886922,-0.12339478,0.042760566,0.0,-9999,-9999,-9999
1473909023799,-9999,-9999,1004.33997,-1.0151415,8.90643,4.5394063,-0.30978507,1.3485794,0.38719463,-12.9375,58.5,-8.4375,20.841248,-9999,0.037873644,-0.09162979,0.04520403,0.0,-9999,-9999,-9999
1473909023917,-9999,-9999,1004.25,-1.0534488,8.63828,5.497087,-0.48385954,0.15138912,0.61665106,-12.875,59.0625,-8.75,21.040375,-9999,0.004886922,-0.061086524,0.002443461,0.0,-9999,-9999,-9999
1473909024043,-9999,-9999,1004.27997,-0.38307226,8.676587,4.7309427,0.20764333,0.19189835,-0.15081072,-13.25,58.8125,-9.25,21.18457,-9999,0.0012217305,0.02443461,-0.056199603,0.0,-9999,-9999,-9999
1473909024161,-9999,-9999,1004.33997,-0.59376204,8.714894,4.5394063,-0.298993,-0.73246384,-0.33238077,-13.5625,58.8125,-9.25,21.433044,-9999,-0.004886922,0.05009095,-0.08552113,0.0,-9999,-9999,-9999
1473909024278,-9999,-9999,1004.37,-0.5363012,8.389283,4.8458643,0.26014704,0.34706974,0.15890741,-12.75,58.8125,-9.0,21.371521,-9999,-0.014660766,-0.032986723,-0.03176499,0.0,-9999,-9999,-9999
1473909024401,-9999,-9999,1004.39996,-1.9919758,8.580819,4.6926355,0.013912559,0.5202608,0.42270947,-12.4375,59.1875,-9.25,21.437714,-9999,0.043982297,-0.18448131,0.07574729,0.0,-9999,-9999,-9999
1473909024527,-9999,-9999,1004.39996,-0.80445176,9.270349,5.133168,-0.008931577,0.8060951,0.24502277,-12.125,58.875,-9.25,21.619934,-9999,-0.021991149,0.06963864,-0.06963864,0.0,-9999,-9999,-9999
1473909024649,-9999,-9999,1004.45996,-0.51714754,9.251195,5.1140146,0.25455654,0.7804594,0.23328733,-11.125,58.8125,-8.875,21.528564,-9999,0.035430185,-0.204029,0.119729586,3.0,-9999,-9999,-9999
1473909024772,-9999,-9999,1004.45996,-0.7661445,9.136273,4.9224787,0.0070229173,0.66925144,0.035541534,-11.875,58.75,-8.9375,21.400085,-9999,0.0012217305,-0.013439035,0.004886922,0.0,-9999,-9999,-9999
1473909024893,-9999,-9999,1004.57996,0.019153614,9.500193,5.5737014,-0.3514042,0.10271931,0.3944521,-12.25,58.9375,-8.8125,21.061188,-9999,0.042760566,0.021991149,0.09773844,0.0,-9999,-9999,-9999
1473909025010,-9999,-9999,1004.51996,-0.7278373,8.63828,4.6160207,0.029515862,0.47343826,0.36428785,-11.75,59.1875,-8.1875,21.141907,-9999,0.02443461,0.004886922,0.002443461,0.0,-9999,-9999,-9999
1473909025123,-9999,-9999,1004.51996,-1.1683705,7.603985,4.1180267,-0.53308094,-0.9259033,-0.6786189,-12.0625,58.5625,-8.5625,21.10965,-9999,-0.014660766,0.0036651916,-0.028099801,0.0,-9999,-9999,-9999
1473909025241,-9999,-9999,1004.55,-1.1109096,8.101978,4.4436383,-0.70607924,-0.528862,-0.6268425,-11.9375,58.8125,-8.4375,21.096008,-9999,-0.043982297,0.12095132,-0.112399206,0.0,-9999,-9999,-9999
1473909025366,-9999,-9999,1004.55,-1.0151415,8.63828,4.76925,-0.33437115,-0.06142807,0.5798855,-11.75,59.0625,-8.875,20.88266,-9999,-0.013439035,0.015882496,-0.021991149,0.0,-9999,-9999,-9999
1473909025482,-9999,-9999,1004.55,-1.4556746,8.90643,5.1140146,-0.7008722,0.4248104,0.24957275,-11.3125,58.9375,-9.1875,20.897858,-9999,-0.019547688,0.0842994,-0.062308256,0.0,-9999,-9999,-9999
1473909025595,-9999,-9999,1004.63995,-1.3024458,8.6574335,4.903325,-0.50206137,0.18422604,0.031514168,-11.5625,58.4375,-8.8125,20.955475,-9999,-0.015882496,0.05497787,-0.030543262,0.0,-9999,-9999,-9999
1473909025719,-9999,-9999,1004.61,-0.91937345,9.232041,4.6351743,-0.08114219,0.7563906,-0.22600985,-11.6875,58.625,-8.6875,21.075317,-9999,0.029321533,-0.10140363,0.06963864,0.0,-9999,-9999,-9999
1473909025839,-9999,-9999,1004.55,-1.4748282,7.335834,4.213795,-0.67490214,-0.5088625,-1.0476694,-11.3125,58.6875,-8.5625,20.943787,-9999,-0.013439035,0.11484267,-0.0842994,0.0,-9999,-9999,-9999
1473909025957,-9999,-9999,1004.63995,-1.4556746,8.734048,4.309563,-0.5941077,0.25943184,-0.5493436,-11.375,58.8125,-8.3125,20.785065,-9999,0.0061086523,0.042760566,-0.04886922,0.0,-9999,-9999,-9999
1473909026078,-9999,-9999,1004.63995,-0.91937345,8.6574335,4.55856,0.5155371,0.21208477,0.014354229,-11.5,58.1875,-8.75,20.894104,-9999,0.021991149,-0.12705997,0.081855945,0.0,-9999,-9999,-9999
1473909026195,-9999,-9999,1004.69995,-0.5554548,8.2169,4.175488,0.3679555,-0.24900532,-0.6872444,-11.5,58.5,-8.5625,20.931854,-9999,0.002443461,-0.05009095,0.02443461,0.0,-9999,-9999,-9999
1473909026307,-9999,-9999,1004.67,-0.90021986,8.465898,4.6926355,0.85736406,0.12426376,0.71960115,-11.9375,58.25,-8.75,20.892761,-9999,-0.008552114,-0.1600467,0.11362094,0.0,-9999,-9999,-9999
1473909026422,-9999,-9999,1004.69995,-1.8770541,7.0485296,4.309563,-0.77647114,-0.87955904,-0.6610179,-12.0,58.625,-9.0,20.927887,-9999,-0.013439035,0.13805555,-0.103847094,0.0,-9999,-9999,-9999
1473909026538,-9999,-9999,1004.75995,-0.21068975,9.519346,5.3821654,0.7389324,0.27081585,0.68576336,-11.5,58.375,-8.875,20.881256,-9999,0.004886922,-0.17959438,0.13194689,0.0,-9999,-9999,-9999
1473909026653,-9999,-9999,1004.67,-1.7238252,8.465898,4.6926355,0.15846026,0.053874016,0.136127,-11.5625,58.9375,-8.8125,20.89502,-9999,0.0061086523,-0.10140363,0.087964594,0.0,-9999,-9999,-9999
1473909026768,-9999,-9999,1004.75995,-0.91937345,9.040505,4.4819455,0.04643625,0.58172894,-0.38495302,-11.5625,59.0625,-8.9375,20.80249,-9999,0.02443461,-0.089186326,0.06352998,0.0,-9999,-9999,-9999
1473909026892,-9999,-9999,1004.81,-1.3790601,8.331821,5.2289367,-0.63366604,0.22226143,0.32973385,-11.3125,59.25,-8.625,20.838837,-9999,-0.028099801,0.042760566,-0.02565634,0.0,-9999,-9999,-9999
1473909027005,-9999,-9999,1004.81,-1.0151415,7.9487495,4.501099,-0.5180074,-0.502223,-0.008142948,-11.5,58.5,-8.5,21.076538,-9999,0.0012217305,0.02321288,0.008552114,0.0,-9999,-9999,-9999
1473909027128,-9999,-9999,1004.77997,-1.3790601,8.236053,5.171476,-0.38004076,0.2952547,-0.03430605,-11.5625,58.4375,-8.75,21.292664,-9999,-0.04520403,0.004886922,0.019547688,0.0,-9999,-9999,-9999
1473909027253,-9999,-9999,1004.77997,-1.3599066,8.676587,4.9416323,-0.68841696,-0.21089554,-0.4276867,-11.75,58.5,-8.6875,21.262573,-9999,0.028099801,-0.009773844,0.040317107,1.0,-9999,-9999,-9999
1473909027369,-9999,-9999,1004.77997,-1.7429788,8.580819,4.3478703,-0.5212425,0.15348816,-0.51606274,-11.5625,58.375,-8.625,21.367859,-9999,0.014660766,0.034208454,0.012217305,1.0,-9999,-9999,-9999
1473909027485,-9999,-9999,1004.87,-1.5705963,8.408437,4.55856,-0.38566566,0.57362366,0.12339878,-11.5625,58.375,-8.9375,21.392303,-9999,0.02076942,0.05009095,-0.0012217305,0.0,-9999,-9999,-9999
1473909027615,-9999,-9999,1004.83997,-1.6663644,8.504205,4.865018,0.42086947,0.3471527,0.29540873,-11.9375,58.8125,-8.875,21.30661,-9999,0.012217305,-0.07574729,0.08307768,0.0,-9999,-9999,-9999
1473909027727,-9999,-9999,1004.99,-1.1300632,9.155427,4.7309427,-0.46191227,0.23980236,0.071148396,-11.9375,59.25,-9.0625,21.447205,-9999,0.0061086523,0.017104227,0.002443461,0.0,-9999,-9999,-9999
1473909027845,-9999,-9999,1004.93,-1.7046716,8.465898,5.133168,-0.37791312,0.030653954,0.31063938,-12.25,58.875,-8.625,21.619171,-9999,-0.007330383,-0.05131268,0.06719518,0.0,-9999,-9999,-9999
1473909027961,-9999,-9999,1004.89996,-2.4516625,8.0445175,4.9416323,-1.0816069,-0.3775444,0.10818529,-12.0625,59.0625,-8.75,21.634796,-9999,-0.02443461,0.1563815,-0.07452556,0.0,-9999,-9999,-9999
1473909028083,-9999,-9999,1004.93,-2.5091233,8.810662,4.6160207,-1.1000954,0.38825703,-0.20561028,-11.625,58.875,-8.3125,21.816833,-9999,-0.02687807,0.14049901,-0.040317107,0.0,-9999,-9999,-9999
1473909028205,-9999,-9999,1004.93,-2.432509,7.967903,4.903325,-0.13339233,0.6206274,0.008984089,-11.8125,58.3125,-8.0,21.857605,-9999,0.02565634,0.061086524,-0.002443461,0.0,-9999,-9999,-9999
1473909028331,-9999,-9999,1004.95996,-1.4173675,9.040505,5.133168,0.22614837,0.45052814,0.33357668,-11.9375,58.375,-8.4375,22.021973,-9999,0.019547688,-0.112399206,0.10873401,0.0,-9999,-9999,-9999
1473909028452,-9999,-9999,1004.99,-1.9919758,8.465898,4.76925,-0.43383896,0.058630943,-0.03288126,-11.75,59.5625,-8.1875,22.07727,-9999,-0.04642576,0.18081611,-0.1001819,0.0,-9999,-9999,-9999
1473909028568,-9999,-9999,1004.95996,-2.2026656,8.255207,5.2480903,0.010212779,0.103310585,0.72164536,-11.75,59.375,-8.5,21.80008,-9999,-0.037873644,0.119729586,-0.05131268,0.0,-9999,-9999,-9999
1473909028683,-9999,-9999,1005.05,-2.27928,8.293514,4.1180267,-0.58096623,-0.07226467,-0.70896673,-11.6875,59.5,-8.6875,21.97055,-9999,-0.02076942,0.089186326,-0.02076942,0.0,-9999,-9999,-9999
1473909028804,-9999,-9999,1004.99,-2.1068976,8.00621,5.0757074,0.2392261,-0.14783096,0.635314,-11.625,59.0625,-8.1875,21.99054,-9999,-0.047647487,0.05009095,0.0,0.0,-9999,-9999,-9999
1473909028918,-9999,-9999,1005.05,-2.681506,8.734048,4.999093,-0.87686217,0.41290855,0.13367462,-11.5,58.9375,-8.375,21.903625,-9999,0.0,0.035430185,0.010995574,0.0,-9999,-9999,-9999
1473909029051,-9999,-9999,1005.13995,-1.9919758,8.676587,4.999093,-0.15448678,0.35464382,0.14736128,-11.8125,59.0,-8.875,21.936829,-9999,0.034208454,-0.09162979,0.11484267,0.0,-9999,-9999,-9999
1473909029171,-9999,-9999,1005.11,-2.2984335,8.542512,5.45878,-0.403646,0.22931385,0.34744167,-11.9375,58.6875,-8.625,21.989777,-9999,0.02443461,-0.052534413,0.11728613,0.0,-9999,-9999,-9999
1473909029287,-9999,-9999,1005.07996,-3.064578,8.350976,5.0182467,-1.0621381,0.0669508,0.16690159,-11.8125,58.5625,-8.125,22.160461,-9999,-0.02565634,0.15882497,-0.019547688,0.0,-9999,-9999,-9999
1473909029399,-9999,-9999,1005.07996,-3.466804,7.9870567,5.056554,-1.3692453,-0.27259922,0.20385027,-12.1875,58.75,-8.8125,22.29663,-9999,-0.036651913,0.14172074,0.012217305,0.0,-9999,-9999,-9999
1473909029528,-9999,-9999,1005.11,-2.6048915,8.00621,4.807557,-0.47086978,-0.24865723,-0.037387848,-13.0,58.9375,-8.8125,22.54834,-9999,0.002443461,0.118507855,0.019547688,0.0,-9999,-9999,-9999
