Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),LinAcc(x),LinAcc(y),LinAcc(z),Mag(x),Mag(y),Mag(z),Degrees,Turn,Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
1473908619106,-9999,-9999,1004.37,-4.175488,8.025364,5.363012,-0.31612802,0.99839544,-0.38513374,-13.6875,58.9375,-6.75,16.673584,-9999,-0.035430185,0.40561453,0.24190263,0.0,-9999,-9999,-9999
1473908619243,-9999,-9999,1004.27997,-4.309563,7.8529816,4.9224787,-0.3177383,0.74885845,-0.5334501,-13.9375,58.875,-8.125,18.235382,-9999,-0.05131268,0.40683624,0.24801129,0.0,-9999,-9999,-9999
1473908619372,-9999,-9999,1004.37,-4.3861775,7.7572136,4.9799395,-0.28916407,0.57214546,-0.28880453,-15.4375,59.3125,-8.5,19.740784,-9999,-0.061086524,0.45937067,0.1881465,0.0,-9999,-9999,-9999
1473908619500,-9999,-9999,1004.37,-4.462792,7.565677,4.903325,-0.26218176,0.32760096,-0.20896482,-16.25,59.0,-9.8125,20.880493,-9999,-0.030543262,0.31764993,0.3005457,0.0,-9999,-9999,-9999
1473908619626,-9999,-9999,1004.31,-3.7541082,8.063671,4.960786,0.6491587,0.6284461,0.23261595,-16.8125,59.0625,-11.4375,22.279114,-9999,-0.06841691,0.45570546,0.22113322,0.0,-9999,-9999,-9999
1473908619751,-9999,-9999,1004.43,-4.156334,7.833828,4.3287168,0.47523093,0.44008207,-0.13407278,-18.0,59.0,-12.8125,23.86319,-9999,-0.061086524,0.47403142,0.1966986,0.0,-9999,-9999,-9999
1473908619885,-9999,-9999,1004.37,-4.673482,7.565677,4.5394063,-0.05554533,0.22483015,-0.2438755,-18.5,59.4375,-13.375,25.666595,-9999,-0.105068825,0.4605924,0.17348573,0.0,-9999,-9999,-9999
1473908620017,-9999,-9999,1004.37,-4.999093,7.3166804,4.5394063,-0.5572858,0.12647152,0.13212442,-19.625,60.0625,-14.5,27.026703,-9999,-0.16249016,0.6426302,0.2125811,0.0,-9999,-9999,-9999
1473908620150,-9999,-9999,1004.37,-3.4859576,8.42759,4.654328,0.6577239,0.9523349,-0.08288193,-19.625,60.125,-15.9375,28.95456,-9999,-0.06963864,0.34208453,0.26633725,0.0,-9999,-9999,-9999
1473908620272,-9999,-9999,1004.33997,-3.7924154,8.025364,4.5202527,0.6522734,0.475564,0.11393261,-19.9375,60.9375,-17.4375,30.503296,-9999,-0.08552113,0.47891834,0.12217305,0.0,-9999,-9999,-9999
1473908620399,-9999,-9999,1004.37,-4.213795,8.37013,4.213795,0.25750875,0.77034616,-0.07818937,-20.875,61.1875,-18.8125,32.15515,-9999,-0.096516706,0.3481932,0.1881465,0.0,-9999,-9999,-9999
1473908620531,-9999,-9999,1004.39996,-2.815581,7.795521,3.4859576,1.0816352,0.75863266,-0.7696781,-20.3125,60.75,-20.0,34.091858,-9999,-0.06719518,0.28221974,0.1881465,0.0,-9999,-9999,-9999
1473908620653,-9999,-9999,1004.37,-2.3558946,8.695741,4.2521024,1.505491,1.1685667,-0.34187794,-22.125,61.5,-20.0625,36.220642,-9999,-0.057421334,0.1600467,0.2003638,0.0,-9999,-9999,-9999
1473908620775,-9999,-9999,1004.43,-4.3861775,8.580819,4.1371803,0.1353693,0.81883097,0.45913458,-22.125,62.5625,-21.0625,36.941895,-9999,-0.04886922,0.25289822,0.13072516,0.0,-9999,-9999,-9999
1473908620908,-9999,-9999,1004.33997,-1.1300632,8.446744,4.3478703,2.003206,0.43814754,-0.060011387,-21.875,62.625,-21.4375,37.737244,-9999,0.021991149,0.009773844,0.27122417,0.0,-9999,-9999,-9999
1473908621032,-9999,-9999,1004.39996,-3.3135753,8.542512,3.1411927,1.3264427,0.029929161,-0.44052052,-22.3125,62.75,-22.1875,38.672028,-9999,-0.042760566,0.27488935,0.036651913,0.0,-9999,-9999,-9999
1473908621155,-9999,-9999,1004.43,-1.9536686,8.983045,3.964798,1.8994265,0.89707947,-0.027849197,-21.75,62.5625,-22.75,39.83539,-9999,-0.061086524,0.089186326,0.1001819,0.0,-9999,-9999,-9999
1473908621283,-9999,-9999,1004.37,0.038307227,8.925584,3.5434184,3.6451325,0.739007,-0.47418976,-21.6875,62.8125,-23.4375,39.924225,-9999,-0.040317107,-0.037873644,0.037873644,0.0,-9999,-9999,-9999
1473908621417,-9999,-9999,1004.43,-2.7581203,8.236053,3.6583402,1.9059781,0.6375208,-0.0642724,-20.75,63.6875,-23.875,38.887085,-9999,-0.11362094,0.28710666,-0.15393804,0.0,-9999,-9999,-9999
1473908621548,-9999,-9999,1004.39996,-1.7429788,9.232041,3.7349546,1.7108889,0.99613094,-0.31609273,-19.9375,62.5625,-23.5,38.93335,-9999,0.010995574,-0.0036651916,-0.009773844,0.0,-9999,-9999,-9999
1473908621670,-9999,-9999,1004.45996,-1.6472107,9.653421,4.2521024,1.9811114,0.9744644,-0.0058727264,-20.9375,62.25,-23.75,37.876648,-9999,0.017104227,-0.065973446,0.018325957,0.0,-9999,-9999,-9999
1473908621798,-9999,-9999,1004.39996,-2.3750482,8.695741,3.8307228,0.94616675,0.0639267,-0.18168163,-20.625,62.25,-23.8125,36.695313,-9999,-0.02321288,0.014660766,-0.058643065,0.0,-9999,-9999,-9999
1473908621935,-9999,-9999,1004.39996,-0.38307226,9.481039,4.4819455,1.370507,0.5997572,0.20095205,-21.1875,62.75,-24.0,35.40268,-9999,0.09162979,-0.22968534,0.07452556,0.0,-9999,-9999,-9999
1473908622078,-9999,-9999,1004.43,-0.7469909,8.619126,3.620033,1.671341,0.14763546,-0.6084595,-21.4375,63.0625,-23.8125,33.41281,-9999,0.013439035,-0.04153884,-0.112399206,0.0,-9999,-9999,-9999
1473908622199,-9999,-9999,1004.49,-0.47884035,9.672575,3.6583402,2.3737168,0.13437462,-0.74617434,-20.625,63.0625,-23.75,33.70157,-9999,0.02076942,-0.20769419,-0.058643065,0.0,-9999,-9999,-9999
1473908622323,-9999,-9999,1004.51996,-2.030283,9.232041,5.305551,1.4970682,1.817399,0.9905138,-20.4375,62.5625,-23.8125,33.2442,-9999,-0.081855945,0.15271631,-0.21746802,0.0,-9999,-9999,-9999
1473908622465,-9999,-9999,1004.49,-0.34476504,9.385271,4.711789,2.2577264,0.8882561,0.564723,-20.1875,62.4375,-23.125,32.47159,-9999,0.1282817,-0.172264,0.004886922,0.0,-9999,-9999,-9999
1473908622611,-9999,-9999,1004.49,-1.4173675,9.921572,4.462792,1.3596734,0.760334,-0.19357061,-19.6875,62.125,-22.4375,32.63745,-9999,0.04520403,-0.14782938,0.004886922,0.0,-9999,-9999,-9999
1473908622733,-9999,-9999,1004.57996,-1.5514427,7.603985,3.6391866,0.72202337,-1.04982,-0.37496257,-20.0625,62.3125,-22.125,33.052917,-9999,0.013439035,-0.22479841,0.052534413,0.0,-9999,-9999,-9999
1473908622860,-9999,-9999,1004.57996,-1.2066777,8.695741,4.003105,0.87374926,0.01146698,-0.049746513,-20.25,61.875,-22.25,31.531189,-9999,-0.0061086523,-0.056199603,-0.08307768,0.0,-9999,-9999,-9999
1473908622983,-9999,-9999,1004.61,-1.7046716,8.791509,4.76925,0.20499146,0.062794685,0.030914783,-20.0,62.125,-22.3125,31.720245,-9999,0.013439035,-0.09773844,-0.036651913,0.0,-9999,-9999,-9999
1473908623109,-9999,-9999,1004.61,-2.3558946,8.676587,4.4436383,-0.3203559,0.033750534,0.23007917,-19.5,62.0,-21.875,32.445923,-9999,0.019547688,-0.029321533,-0.030543262,0.0,-9999,-9999,-9999
1473908623242,-9999,-9999,1004.57996,-0.8619126,9.232041,4.5202527,0.7260736,0.32374763,0.03774786,-19.9375,61.375,-21.75,32.50125,-9999,0.02687807,-0.12461651,0.007330383,0.0,-9999,-9999,-9999
1473908623370,-9999,-9999,1004.61,-2.1643584,8.676587,4.501099,0.2469815,0.7024698,0.57086515,-19.875,61.6875,-21.5,32.514404,-9999,-0.008552114,0.040317107,-0.081855945,0.0,-9999,-9999,-9999
1473908623501,-9999,-9999,1004.63995,-0.9576807,8.6574335,3.8498764,0.7410104,-0.5578222,-0.1396761,-19.5,61.625,-21.375,32.711487,-9999,0.014660766,-0.07452556,-0.004886922,0.0,-9999,-9999,-9999
1473908623628,-9999,-9999,1004.61,-1.7812861,8.580819,3.9456444,-0.1342051,-0.19957447,-0.099378586,-20.0,61.3125,-20.375,32.19867,-9999,0.019547688,-0.18692477,0.064751714,0.0,-9999,-9999,-9999
1473908623750,-9999,-9999,1004.61,-1.8195933,8.1402855,3.8115692,-0.21533084,-0.647212,-0.23523855,-19.625,61.375,-20.5,32.79355,-9999,0.04153884,-0.11728613,0.030543262,0.0,-9999,-9999,-9999
1473908623877,-9999,-9999,1004.61,-1.0726024,9.461885,4.367024,0.45031488,0.6505976,0.34057188,-20.1875,61.125,-20.3125,32.71295,-9999,0.012217305,-0.004886922,-0.039095376,0.0,-9999,-9999,-9999
1473908624014,-9999,-9999,1004.61,-1.8387469,8.255207,3.5434184,-0.2971809,-0.56236744,-0.46212196,-19.9375,61.125,-20.6875,33.41034,-9999,0.02443461,-0.080634214,0.002443461,0.0,-9999,-9999,-9999
1473908624139,-9999,-9999,1004.67,-2.6048915,8.542512,4.232949,-1.0134131,-0.26294708,0.22028303,-20.0625,61.0625,-20.5,34.506134,-9999,-0.010995574,-0.07452556,0.008552114,0.0,-9999,-9999,-9999
1473908624265,-9999,-9999,1004.67,-2.5474305,8.63828,4.4436383,-0.8793001,-0.060339928,0.62912655,-19.625,61.125,-20.875,34.36859,-9999,0.02687807,0.047647487,-0.04642576,0.0,-9999,-9999,-9999
1473908624391,-9999,-9999,1004.67,-2.719813,8.714894,3.86903,-0.66596365,-0.14414883,0.33938313,-19.8125,61.0625,-20.6875,34.654633,-9999,0.03176499,0.034208454,-0.02321288,0.0,-9999,-9999,-9999
1473908624513,-9999,-9999,1004.63995,-2.1068976,8.7532015,4.003105,-0.56637144,-0.06393623,-0.0037956238,-19.4375,61.25,-20.25,34.9989,-9999,0.002443461,-0.04153884,0.02443461,0.0,-9999,-9999,-9999
1473908624642,-9999,-9999,1004.63995,-1.340753,8.408437,4.1946416,-0.38625944,-0.3797121,0.11630058,-19.6875,60.875,-20.375,34.812073,-9999,0.004886922,-0.07696902,0.056199603,0.0,-9999,-9999,-9999
1473908624775,-9999,-9999,1004.69995,-1.934515,9.155427,4.462792,-0.46024323,0.35572815,0.39312267,-19.9375,61.625,-20.25,34.183014,-9999,0.043982297,-0.1160644,0.08552113,0.0,-9999,-9999,-9999
1473908624897,-9999,-9999,1004.73,-1.6089035,9.078813,4.596867,-0.17176735,0.28117847,0.5094881,-20.875,61.875,-20.0,33.73044,-9999,0.018325957,0.02443461,0.0012217305,0.0,-9999,-9999,-9999
1473908625033,-9999,-9999,1004.73,-1.4556746,8.925584,4.367024,-0.01263082,0.13301277,0.2708435,-20.4375,61.25,-19.8125,33.572327,-9999,0.012217305,-0.05131268,0.014660766,0.0,-9999,-9999,-9999
1473908625165,-9999,-9999,1004.67,-2.336741,8.6574335,4.6926355,-0.8669722,-0.11327648,0.559258,-20.1875,61.1875,-20.125,33.671417,-9999,-0.0061086523,-0.02443461,0.035430185,0.0,-9999,-9999,-9999
1473908625288,-9999,-9999,1004.73,-1.8579005,8.350976,4.960786,-0.4033966,-0.38698864,0.75331926,-20.8125,61.375,-20.5,32.924988,-9999,-0.013439035,0.10262536,-0.047647487,0.0,-9999,-9999,-9999
1473908625414,-9999,-9999,1004.77997,-1.9728222,8.446744,4.9416323,-0.7271377,-0.3457079,0.58754873,-20.1875,61.375,-20.3125,32.665405,-9999,0.02076942,-0.019547688,0.021991149,0.0,-9999,-9999,-9999
1473908625537,-9999,-9999,1004.77997,-1.8195933,8.197746,4.596867,-0.3212725,-0.5058775,0.33396244,-20.8125,61.25,-20.125,32.622467,-9999,-0.009773844,-0.0061086523,0.008552114,0.0,-9999,-9999,-9999
1473908625668,-9999,-9999,1004.69995,-2.2218192,7.967903,4.903325,-0.6860305,-0.6897297,0.5608444,-20.625,61.375,-20.0625,32.35428,-9999,0.004886922,-0.05009095,0.029321533,0.0,-9999,-9999,-9999
1473908625802,-9999,-9999,1004.83997,-2.0494366,8.504205,4.9416323,-0.90846264,-0.3129835,0.5261655,-19.875,60.8125,-20.0625,32.01187,-9999,0.017104227,-0.032986723,0.02687807,0.0,-9999,-9999,-9999
1473908625935,-9999,-9999,1004.81,-1.3790601,8.848969,4.9416323,-0.5449176,-0.18077278,0.4922762,-20.3125,61.0625,-19.875,31.815735,-9999,0.09040806,-0.12583824,0.09773844,0.0,-9999,-9999,-9999
1473908626060,-9999,-9999,1004.81,-2.0111294,7.7189064,4.156334,-0.46352744,-0.8793316,-0.29850626,-20.625,62.375,-19.875,31.876038,-9999,-0.02321288,-0.015882496,0.013439035,0.0,-9999,-9999,-9999
1473908626187,-9999,-9999,1004.77997,-1.9536686,9.059659,5.7269306,-0.40551138,0.2713375,0.8366456,-20.4375,63.125,-19.25,31.575378,-9999,-0.02565634,-0.0012217305,0.028099801,0.0,-9999,-9999,-9999
1473908626309,-9999,-9999,1004.87,-1.4173675,8.848969,4.7884035,-0.48105597,0.3419628,0.40346956,-20.875,62.8125,-19.0625,31.307129,-9999,0.089186326,-0.037873644,0.058643065,0.0,-9999,-9999,-9999
1473908626436,-9999,-9999,1004.83997,-2.0685902,7.4507556,4.0797195,-0.59303963,-1.1536756,-0.38759518,-21.0,62.6875,-18.9375,31.979736,-9999,0.059864793,-0.19181168,0.11484267,0.0,-9999,-9999,-9999
1473908626567,-9999,-9999,1004.81,-1.6663644,8.37013,5.0374002,-0.31424952,-0.42584896,0.63325834,-20.125,62.4375,-18.5625,31.734924,-9999,-0.007330383,-0.043982297,0.012217305,0.0,-9999,-9999,-9999
1473908626701,-9999,-9999,1004.83997,-2.4899697,8.331821,4.596867,-0.19980466,0.45138836,0.100147724,-21.0625,63.25,-18.1875,31.078247,-9999,-0.019547688,0.22602014,-0.14905111,0.0,-9999,-9999,-9999
1473908626834,-9999,-9999,1004.89996,-1.9536686,7.8146744,4.2904096,-0.24427521,-0.8343916,0.008387566,-21.1875,63.375,-19.0,31.654388,-9999,-0.039095376,0.009773844,0.019547688,0.0,-9999,-9999,-9999
1473908626972,-9999,-9999,1004.87,-1.7046716,7.9487495,5.2863975,0.26818144,-1.0582242,0.8494282,-21.625,63.0,-20.25,30.771698,-9999,-0.089186326,0.05497787,-0.029321533,0.0,-9999,-9999,-9999
1473908627102,-9999,-9999,1004.95996,-1.3215994,8.7532015,6.2823853,-0.8903347,-0.36176395,0.7706919,-20.375,62.3125,-19.9375,29.65625,-9999,0.014660766,-0.13927728,0.13439035,0.0,-9999,-9999,-9999
1473908627226,-9999,-9999,1004.95996,-2.1643584,8.465898,5.899313,-0.083655834,0.34919453,1.1099005,-20.8125,62.5,-19.375,29.056091,-9999,0.008552114,0.05497787,-0.007330383,0.0,-9999,-9999,-9999
1473908627347,-9999,-9999,1004.95996,-1.2258313,7.872135,5.4779334,0.21354389,-0.49507332,0.9046078,-21.25,62.625,-19.75,28.373657,-9999,0.057421334,0.014660766,-0.002443461,0.0,-9999,-9999,-9999
1473908627474,-9999,-9999,1004.99,-0.24899697,8.944737,6.090849,0.901778,0.57790947,1.1066451,-20.4375,61.9375,-19.625,27.926575,-9999,-0.058643065,0.2321288,-0.15149458,0.0,-9999,-9999,-9999
1473908627596,-9999,-9999,1004.99,-1.8387469,7.374141,5.056554,-0.6523665,-0.9495034,0.008798122,-20.625,61.0,-18.375,27.963501,-9999,0.039095376,-0.17715092,0.10995574,0.0,-9999,-9999,-9999
1473908627727,-9999,-9999,1005.05,-1.7429788,7.3166804,5.3438582,-0.66885316,-0.35040665,0.39341974,-21.6875,62.0625,-18.4375,27.872955,-9999,0.02321288,-0.032986723,-0.007330383,0.0,-9999,-9999,-9999
1473908627856,-9999,-9999,1005.01996,-1.6472107,8.42759,5.8226986,-0.12404847,0.21666431,0.7325907,-21.6875,62.3125,-19.5,28.051605,-9999,-0.030543262,0.059864793,-0.028099801,0.0,-9999,-9999,-9999
1473908627979,-9999,-9999,1005.01996,-0.80445176,7.929596,5.8226986,-0.06780958,-0.3300476,-0.005247593,-21.625,62.0625,-19.375,27.661377,-9999,0.012217305,-0.08307768,0.04886922,0.0,-9999,-9999,-9999
1473908628113,-9999,-9999,1005.01996,-1.7812861,8.178593,5.497087,-0.532729,-0.2446413,0.1309743,-21.25,62.5625,-18.75,27.989502,-9999,0.014660766,-0.039095376,0.009773844,0.0,-9999,-9999,-9999
1473908628244,-9999,-9999,1005.07996,-2.2218192,7.469909,6.7803793,0.42888105,0.6228895,0.6309066,-21.8125,62.75,-18.9375,27.762756,-9999,-0.009773844,0.06719518,-0.008552114,0.0,-9999,-9999,-9999
1473908628369,-9999,-9999,1004.99,-1.5131354,8.63828,5.6120086,-0.34385538,0.5391569,0.20762253,-21.4375,62.3125,-19.6875,27.974243,-9999,0.08552113,-0.1282817,0.09040806,0.0,-9999,-9999,-9999
1473908628494,-9999,-9999,1005.07996,-0.59376204,10.055647,5.209783,0.48869765,1.928833,-0.1710701,-21.0625,62.125,-19.5625,28.529297,-9999,-0.059864793,-0.039095376,-0.039095376,0.0,-9999,-9999,-9999
1473908628621,-9999,-9999,1005.17,-1.4748282,8.42759,5.6886234,-0.40306902,0.31995964,0.27678204,-21.9375,62.4375,-19.125,28.472626,-9999,0.081855945,-0.119729586,0.058643065,0.0,-9999,-9999,-9999
1473908628750,-9999,-9999,1005.17,-2.4133554,7.565677,4.7884035,-1.6198527,-0.42639542,-0.53244257,-21.75,63.4375,-19.5,29.098206,-9999,-0.012217305,0.1160644,-0.012217305,0.0,-9999,-9999,-9999
1473908628877,-9999,-9999,1005.19995,-0.7086837,8.504205,5.9567738,0.3654672,0.5952301,0.20340824,-21.5625,62.5625,-19.5625,29.170776,-9999,-0.04642576,-0.02321288,0.02321288,0.0,-9999,-9999,-9999
1473908628999,-9999,-9999,1005.13995,-1.8387469,7.872135,6.0525417,-0.7062851,-0.1877985,0.58213043,-21.5625,62.125,-19.1875,28.83609,-9999,0.06719518,-0.111177474,0.09040806,0.0,-9999,-9999,-9999
1473908629129,-9999,-9999,1005.19995,-1.7238252,7.680599,5.45878,-0.60544,-0.3766632,-0.018456459,-21.8125,62.75,-18.625,28.4805,-9999,0.05131268,-0.010995574,0.015882496,0.0,-9999,-9999,-9999
1473908629271,-9999,-9999,1005.38,-1.3790601,8.00621,5.8226986,-0.1560278,0.14332104,0.5257516,-21.625,63.6875,-18.375,28.351685,-9999,-0.029321533,0.05131268,-0.032986723,0.0,-9999,-9999,-9999
1473908629396,-9999,-9999,1005.35,-1.2066777,8.197746,6.244078,-0.199453,-0.51563597,0.46070385,-21.625,63.3125,-18.8125,28.10849,-9999,0.007330383,-0.02321288,0.032986723,0.0,-9999,-9999,-9999
1473908629519,-9999,-9999,1005.38,-1.4556746,8.101978,6.5122285,-0.27754748,0.14494133,0.9025965,-21.4375,62.8125,-18.8125,27.830902,-9999,0.021991149,-0.05131268,0.05375614,0.0,-9999,-9999,-9999
1473908629648,-9999,-9999,1005.29,-1.8004397,7.52737,5.995081,-0.59098315,-0.40395117,0.3557768,-21.5625,62.8125,-18.1875,27.802246,-9999,0.021991149,-0.05131268,0.047647487,0.0,-9999,-9999,-9999
1473908629781,-9999,-9999,1005.38,-0.91937345,8.408437,6.2632318,0.2755528,0.5044055,0.58266544,-21.125,63.625,-19.1875,27.620209,-9999,0.062308256,-0.13194689,0.112399206,0.0,-9999,-9999,-9999
1473908629910,-9999,-9999,1005.29,-2.5091233,7.8146744,6.8761473,-1.2806205,-0.02276516,1.111104,-20.75,63.0625,-18.8125,27.165405,-9999,0.07819075,-0.1600467,0.12339478,0.0,-9999,-9999,-9999
1473908630042,-9999,-9999,1005.32,-1.1300632,7.5082164,6.83784,0.014043331,-0.28899956,1.0013323,-21.5625,63.0625,-19.0,26.43158,-9999,0.112399206,-0.16737708,0.15271631,0.0,-9999,-9999,-9999
1473908630164,-9999,-9999,1005.41,-1.8195933,7.2783732,6.493075,-0.87067413,-0.1705718,0.28921795,-21.75,63.5,-18.0,25.955048,-9999,0.004886922,-0.028099801,0.034208454,0.0,-9999,-9999,-9999
1473908630290,-9999,-9999,1005.44,-1.3024458,7.4507556,6.4547677,0.58387905,-0.13752794,0.8967056,-22.5625,63.8125,-18.5625,25.696838,-9999,-0.059864793,0.10751228,-0.02687807,0.0,-9999,-9999,-9999
1473908630413,-9999,-9999,1005.44,-0.45968673,7.8146744,6.991069,0.48487493,0.14921427,0.9479799,-22.375,63.75,-19.5625,25.365234,-9999,0.0012217305,0.035430185,0.007330383,0.0,-9999,-9999,-9999
1473908630537,-9999,-9999,1005.44,-1.8004397,7.52737,6.397307,-0.85799664,-0.093541145,0.29780817,-21.625,62.6875,-19.0625,25.163055,-9999,-0.0036651916,0.103847094,-0.062308256,0.0,-9999,-9999,-9999
1473908630673,-9999,-9999,1005.41,-1.1683705,7.6231384,6.244078,-0.2306264,0.037341118,0.10024214,-22.0625,62.8125,-17.8125,25.29425,-9999,0.0061086523,-0.021991149,0.02321288,0.0,-9999,-9999,-9999
1473908630805,-9999,-9999,1005.38,-1.2449849,7.1634517,6.0525417,-0.19692165,0.088991165,-0.03898859,-22.6875,64.0625,-17.4375,25.378876,-9999,-0.035430185,0.04886922,-0.002443461,0.0,-9999,-9999,-9999
1473908630928,-9999,-9999,1005.47,-1.1683705,7.833828,6.7229185,-0.578087,0.05320406,0.36762238,-22.625,64.125,-18.1875,25.462189,-9999,-0.008552114,-0.047647487,0.029321533,0.0,-9999,-9999,-9999
1473908631057,-9999,-9999,1005.52997,-0.34476504,8.082825,6.1866174,0.5439453,0.60825443,-0.099191666,-22.375,63.375,-19.25,25.528412,-9999,0.02076942,0.034208454,-0.0012217305,0.0,-9999,-9999,-9999
1473908631188,-9999,-9999,1005.38,-1.1300632,8.293514,5.9759274,-0.20220852,0.79277134,-0.27293873,-22.3125,63.0625,-18.625,26.042542,-9999,0.0,0.047647487,-0.035430185,0.0,-9999,-9999,-9999
1473908631314,-9999,-9999,1005.5,-1.0726024,8.42759,5.9567738,-0.28928703,0.7590194,-0.33991766,-22.4375,63.125,-18.0625,26.8107,-9999,0.009773844,-0.02076942,0.017104227,0.0,-9999,-9999,-9999
1473908631436,-9999,-9999,1005.5,-1.6280571,8.178593,5.650316,-0.14909655,0.61861515,-0.62907124,-22.5,63.625,-18.1875,27.33258,-9999,0.043982297,0.036651913,0.007330383,0.0,-9999,-9999,-9999
1473908631563,-9999,-9999,1005.5,-1.1492168,8.944737,4.9416323,-0.16703832,1.2973247,-1.1183014,-22.9375,63.6875,-18.9375,28.172333,-9999,0.021991149,0.004886922,0.02443461,0.0,-9999,-9999,-9999
1473908631705,-9999,-9999,1005.56,-0.4213795,10.151415,5.3247046,0.8788971,1.2231512,-0.071689606,-22.3125,62.875,-19.125,29.195618,-9999,0.04153884,0.019547688,-0.035430185,0.0,-9999,-9999,-9999
1473908631836,-9999,-9999,1005.56,-2.0111294,8.063671,4.156334,-0.46357536,1.1649704,-0.95974874,-21.8125,62.375,-18.3125,29.599792,-9999,0.034208454,0.27488935,-0.15882497,0.0,-9999,-9999,-9999
1473908631959,-9999,-9999,1005.47,-1.8004397,8.274361,2.873042,-0.6801733,0.18874073,-2.5618587,-22.25,61.5,-17.25,32.155,-9999,0.040317107,-0.058643065,0.04642576,10.0,-9999,-9999,-9999
1473908632082,-9999,-9999,1005.5,-1.091756,6.9719152,3.1986535,0.018616676,-1.142952,-2.194526,-22.0,60.9375,-17.375,33.492035,-9999,-0.19914207,0.039095376,-0.029321533,10.0,-9999,-9999,-9999
1473908632203,-9999,-9999,1005.52997,-1.685518,7.335834,3.6583402,-0.5255418,-0.6868701,-1.8608139,-22.25,61.6875,-18.1875,34.689453,-9999,-0.172264,-0.035430185,0.02443461,3.0,-9999,-9999,-9999
1473908632333,-9999,-9999,1005.52997,-0.22984336,7.9870567,5.841852,-0.019591808,2.072369,-0.0013651848,-22.125,61.8125,-20.0625,33.678528,-9999,-0.2773328,0.08674286,-0.081855945,0.0,-9999,-9999,-9999
1473908632467,-9999,-9999,1005.5,-1.8962077,9.9790325,6.8761473,-1.1706599,1.9506884,1.0690336,-21.75,61.5625,-20.25,31.896667,-9999,0.07696902,0.019547688,0.0012217305,0.0,-9999,-9999,-9999
1473908632590,-9999,-9999,1005.56,-1.3215994,9.959879,5.2863975,-0.081816435,1.8410397,-0.072499275,-21.3125,62.125,-19.875,31.624847,-9999,0.31642818,-0.12461651,0.1001819,0.0,-9999,-9999,-9999
1473908632718,-9999,-9999,1005.5,-1.7812861,8.523358,3.7924154,-0.5424626,0.20154572,-1.245753,-21.8125,61.9375,-18.0,32.772095,-9999,0.12217305,0.12583824,-0.062308256,0.0,-9999,-9999,-9999
1473908632852,-9999,-9999,1005.44,-1.9153614,8.465898,3.6774938,-0.59792626,0.06252766,-1.2028887,-21.8125,61.9375,-18.0,34.479828,-9999,-0.064751714,0.061086524,-0.02321288,0.0,-9999,-9999,-9999
1473908632974,-9999,-9999,1005.52997,-1.5131354,9.461885,4.367024,-0.05988443,0.7240038,-0.19967508,-21.0625,61.625,-18.75,35.055023,-9999,-0.0061086523,-0.05131268,0.035430185,0.0,-9999,-9999,-9999
1473908633097,-9999,-9999,1005.56,-1.8195933,8.274361,4.309563,-0.7363229,0.18759441,-0.57472944,-20.875,61.5,-18.25,35.095245,-9999,-0.017104227,0.043982297,-0.004886922,0.0,-9999,-9999,-9999
1473908633236,-9999,-9999,1005.56,-0.7278373,9.193734,4.405331,0.59946525,0.68567085,-0.28737736,-22.0,61.5625,-17.0,35.302155,-9999,-0.010995574,0.036651913,-0.013439035,0.0,-9999,-9999,-9999
1473908633374,-9999,-9999,1005.56,-1.0534488,9.174581,4.232949,0.25167263,0.6246357,-0.38933277,-22.0625,61.875,-17.0,35.394623,-9999,0.018325957,-0.010995574,-0.008552114,0.0,-9999,-9999,-9999
1473908633501,-9999,-9999,1005.58997,-2.030283,8.408437,3.9264908,-0.043500423,0.6435709,-0.56859875,-23.125,62.8125,-18.125,35.76651,-9999,-0.061086524,0.14660765,-0.08552113,0.0,-9999,-9999,-9999
