Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),LinAcc(x),LinAcc(y),LinAcc(z),Mag(x),Mag(y),Mag(z),Degrees,Turn,Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
1473384980828,-9999,-9999,998.07996,1.6472107,1.6280571,9.959879,0.56315744,-0.79497373,0.5193205,-10.875,-2.75,-1.875,74.64758,-9999,0.09285152,-0.1881465,-0.40683624,1.0,-9999,-9999,-9999
1473384980945,-9999,-9999,998.17,1.6280571,1.9728222,9.442732,0.49533963,-0.74834025,0.17669964,-9.8125,-3.625,-1.375,79.033905,RIGHT,0.24923302,0.05375614,-0.5021312,1.0,-9999,-9999,-9999
1473384981059,-9999,-9999,998.07996,1.5705963,3.715801,8.619126,0.5774324,0.5660591,-0.61911106,-9.1875,-5.9375,-0.625,83.41162,RIGHT,0.42394048,-0.15271631,-0.41172317,1.0,-9999,-9999,-9999
1473384981166,-9999,-9999,998.07996,0.9576807,3.4859576,8.90643,0.19594157,-0.040283203,-0.20059967,-8.4375,-8.375,0.5,88.64404,RIGHT,0.23823744,0.047647487,-0.4007276,1.0,-9999,-9999,-9999
1473384981276,-9999,-9999,998.05,1.2449849,4.462792,8.887277,0.08641505,0.3686514,-0.12247276,-7.5,-9.75,1.3125,96.447266,RIGHT,0.31031954,-0.16249016,-0.37384954,1.0,-9999,-9999,-9999
1473384981389,-9999,-9999,998.07996,1.7046716,4.654328,9.155427,0.61076033,0.7586713,0.4277115,-7.1875,-10.625,2.375,102.60916,RIGHT,-0.19547687,-0.18448131,-0.58032197,1.0,-9999,-9999,-9999
1473384981502,-9999,-9999,998.07996,1.8962077,3.2752678,9.404425,0.75012445,-0.7883668,0.56845474,-6.6875,-11.75,2.1875,111.22232,RIGHT,-0.15271631,-0.17348573,-0.46792278,1.0,-9999,-9999,-9999
1473384981609,-9999,-9999,998.07996,0.6895301,3.4859576,9.481039,-0.37543792,-0.15156245,0.66412735,-6.25,-12.1875,1.75,117.7601,RIGHT,-0.24678956,-0.095294975,-0.45570546,1.0,-9999,-9999,-9999
1473384981716,-9999,-9999,998.07996,1.3599066,3.122039,8.350976,0.3398081,-0.5337112,-0.6914396,-4.9375,-12.6875,1.1875,124.49356,RIGHT,0.06352998,-0.06841691,-0.34697145,1.0,-9999,-9999,-9999
1473384981833,-9999,-9999,998.11,1.2449849,3.2944214,8.714894,-0.10256404,-0.41490793,-0.4571247,-3.8125,-12.25,1.625,131.01797,RIGHT,-0.02321288,-0.28588495,-0.30176744,1.0,-9999,-9999,-9999
1473384981949,-9999,-9999,998.07996,1.1109096,3.8881836,9.002198,0.14661914,-0.026161432,-0.014182091,-3.1875,-12.9375,1.5,137.22272,RIGHT,0.14538592,0.112399206,-0.28588495,1.0,-9999,-9999,-9999
1473384982062,-9999,-9999,998.05,0.82360536,5.0182467,9.11712,-0.12879711,0.9276948,0.25536537,-3.0625,-13.8125,2.5,141.67282,RIGHT,0.18570304,-0.119729586,-0.24923302,1.0,-9999,-9999,-9999
1473384982177,-9999,-9999,998.05,0.21068975,4.2521024,9.825804,-0.5936521,0.1044302,0.7827349,-3.0,-14.5,2.75,146.93097,RIGHT,-0.12217305,-0.007330383,-0.16249016,1.0,-9999,-9999,-9999
1473384982295,-9999,-9999,998.05,0.076614454,2.9113493,9.423578,-0.8313406,-1.0350385,0.6393404,-2.375,-14.125,2.625,151.71997,RIGHT,-0.09773844,-0.081855945,-0.10751228,1.0,-9999,-9999,-9999
1473384982407,-9999,-9999,998.11,1.340753,4.0414124,8.542512,0.4755556,0.12522507,-0.076877594,-2.0,-13.25,3.25,155.34363,RIGHT,0.13683382,-0.07819075,-0.21380283,1.0,-9999,-9999,-9999
1473384982528,-9999,-9999,998.07996,2.030283,4.6160207,7.240066,1.2350488,-0.021237373,-1.7098179,-1.9375,-14.0,4.125,157.30768,RIGHT,0.09773844,0.38728857,-0.07696902,1.0,-9999,-9999,-9999
1473384982638,-9999,-9999,998.07996,1.0342951,5.3821654,8.00621,0.32290787,0.76207685,-0.7929096,-1.25,-14.6875,4.125,159.70502,RIGHT,0.080634214,-0.28588495,-0.32742378,1.0,-9999,-9999,-9999
1473384982754,-9999,-9999,998.17,-0.45968673,2.6240451,10.649409,-1.2243094,-1.0669196,1.5443592,-1.0625,-14.5,3.9375,162.91931,RIGHT,-0.8002335,-0.21624629,-0.07696902,1.0,-9999,-9999,-9999
1473384982866,-9999,-9999,998.01996,0.0,1.5514427,9.940725,-0.7861303,-1.6328092,1.0507603,-0.6875,-13.125,3.0,165.47852,RIGHT,-0.14660765,0.1600467,0.058643065,1.0,-9999,-9999,-9999
1473384982973,-9999,-9999,997.99,0.47884035,3.9839516,8.121132,-0.10306579,0.5028765,-1.0283976,0.0,-11.8125,2.8125,167.75641,RIGHT,0.4166101,-0.008552114,-0.13316862,1.0,-9999,-9999,-9999
1473384983084,-9999,-9999,998.01996,1.2258313,4.0222588,7.967903,0.59755445,0.51138926,-1.1988602,0.3125,-11.8125,3.4375,169.06714,RIGHT,-0.10995574,-0.1160644,-0.12095132,1.0,-9999,-9999,-9999
1473384983198,-9999,-9999,998.01996,0.17238252,1.8004397,9.825804,-0.7149799,-1.2581141,0.18782616,0.375,-11.625,4.0,170.9469,RIGHT,-0.5534439,0.15027285,0.105068825,1.0,-9999,-9999,-9999
1473384983308,-9999,-9999,998.07996,-0.11492168,2.27928,9.385271,-0.6665718,-0.8480909,0.1513176,0.75,-10.75,3.125,172.60022,RIGHT,0.17959438,0.037873644,0.039095376,1.0,-9999,-9999,-9999
1473384983417,-9999,-9999,998.01996,0.076614454,3.2369606,9.423578,-0.5086439,0.34001923,0.1973238,0.5625,-10.0,3.4375,174.34076,RIGHT,0.06841691,-0.032986723,-0.07452556,1.0,-9999,-9999,-9999
1473384983527,-9999,-9999,998.05,0.38307226,1.8579005,9.232041,-0.2102879,-1.1649104,-0.09404755,0.6875,-10.6875,3.3125,175.60461,RIGHT,-0.08552113,-0.02565634,-0.07452556,1.0,-9999,-9999,-9999
1473384983638,-9999,-9999,998.07996,0.40222588,2.4708161,9.404425,-0.044140935,-0.68704414,0.028523445,1.125,-10.5625,3.0625,176.96466,RIGHT,0.12217305,0.018325957,-0.05009095,1.0,-9999,-9999,-9999
1473384983754,-9999,-9999,997.95996,0.30645782,3.122039,8.983045,-0.14367378,-0.070385695,-0.2470169,1.1875,-11.25,3.625,178.03394,RIGHT,0.1282817,0.035430185,-0.04520403,1.0,-9999,-9999,-9999
1473384983861,-9999,-9999,998.17,0.095768064,2.585738,9.155427,-0.3735474,-0.47767544,-0.11284065,1.0,-11.25,3.25,179.04333,RIGHT,-0.04886922,0.010995574,-0.008552114,1.0,-9999,-9999,-9999
1473384983984,-9999,-9999,998.07996,0.1340753,2.2601264,9.481039,-0.31185338,-0.7622175,0.17585278,0.75,-11.25,3.0625,179.88098,RIGHT,-0.034208454,-0.002443461,0.002443461,1.0,-9999,-9999,-9999
1473384984096,-9999,-9999,998.11,0.05746084,2.777274,9.232041,-0.38466185,-0.27368617,-0.085440636,1.1875,-10.9375,2.75,180.54393,RIGHT,0.036651913,0.039095376,-0.017104227,1.0,-9999,-9999,-9999
1473384984204,-9999,-9999,998.17,-0.15322891,2.1068976,8.619126,-0.5202915,-0.8006389,-0.6552248,1.1875,-10.6875,3.0625,181.47264,RIGHT,-0.12950343,-0.017104227,0.06352998,1.0,-9999,-9999,-9999
1473384984315,-9999,-9999,998.05,0.1340753,0.49799395,9.653421,-0.35209575,-1.9323864,0.07408047,1.3125,-10.1875,2.875,182.10898,RIGHT,-0.4569272,0.030543262,-0.04153884,1.0,-9999,-9999,-9999
1473384984426,-9999,-9999,998.17,0.095768064,-0.11492168,9.825804,-0.30735248,-2.0084906,0.18262959,2.25,-9.125,2.125,183.35481,RIGHT,-0.14782938,-0.021991149,0.02687807,1.0,-9999,-9999,-9999
1473384984541,-9999,-9999,997.99,0.038307227,0.30645782,9.557653,-0.319484,-1.2347869,-0.18849277,2.1875,-8.75,1.75,184.55533,RIGHT,-0.052534413,-0.052534413,0.018325957,1.0,-9999,-9999,-9999
1473384984647,-9999,-9999,997.93,0.45968673,0.36391866,9.883265,0.35609812,-1.2386822,0.34466648,1.75,-8.1875,1.5625,185.58455,RIGHT,0.12339478,0.06719518,0.058643065,1.0,-9999,-9999,-9999
1473384984758,-9999,-9999,998.01996,-0.2681506,0.51714754,9.155427,-0.5155481,-0.9524658,-0.53681564,2.125,-8.1875,1.1875,186.62772,RIGHT,0.042760566,0.04642576,-0.19792034,1.0,-9999,-9999,-9999
1473384984871,-9999,-9999,998.07996,-0.17238252,0.5363012,9.442732,-0.5453503,-0.8972825,-0.3957405,2.0625,-8.3125,1.25,187.91759,RIGHT,0.09773844,0.004886922,0.087964594,1.0,-9999,-9999,-9999
1473384984985,-9999,-9999,998.05,0.21068975,0.36391866,9.730036,0.10570541,-0.879868,0.13103676,2.6875,-8.4375,1.1875,188.73445,RIGHT,-0.019547688,0.080634214,-0.052534413,1.0,-9999,-9999,-9999
1473384985091,-9999,-9999,997.95996,0.019153614,0.82360536,8.963891,-0.23244993,-0.42807388,-0.44727802,1.875,-8.375,1.0,189.50648,RIGHT,0.012217305,0.06352998,0.004886922,1.0,-9999,-9999,-9999
1473384985199,-9999,-9999,998.01996,0.0,0.24899697,9.615114,-0.19998737,-0.67187625,-0.09359741,1.5625,-8.3125,1.125,189.49976,RIGHT,-0.32375857,0.06841691,-0.081855945,1.0,-9999,-9999,-9999
1473384985315,-9999,-9999,998.01996,-1.0726024,-0.9768343,9.825804,-0.9430003,-1.6302562,0.04227352,2.125,-6.1875,0.6875,190.42935,RIGHT,-0.32742378,0.15271631,-0.02443461,1.0,-9999,-9999,-9999
1473384985427,-9999,-9999,998.01996,-0.90021986,0.22984336,9.442732,-0.84010166,-0.530933,-0.17337322,2.375,-5.375,0.6875,192.1265,RIGHT,0.38728857,0.02443461,0.40561453,1.0,-9999,-9999,-9999
1473384985537,-9999,-9999,997.93,0.82360536,3.1028855,9.80665,0.75337,1.6710303,0.012347221,2.375,-6.8125,1.0,193.40938,RIGHT,0.5326745,-0.12583824,0.26145032,1.0,-9999,-9999,-9999
1473384985647,-9999,-9999,998.01996,-0.5363012,3.4284968,8.734048,-0.42391998,1.6368928,-0.7158346,2.0625,-9.375,1.9375,193.20033,RIGHT,0.42149702,0.12217305,0.029321533,1.0,-9999,-9999,-9999
1473384985755,-9999,-9999,998.01996,-0.842759,3.8307228,8.446744,-0.7374752,1.5343075,-1.0866594,1.9375,-11.125,2.1875,192.91052,RIGHT,0.26389378,0.18081611,0.10751228,1.0,-9999,-9999,-9999
1473384985871,-9999,-9999,997.93,-0.22984336,4.0797195,8.561666,-2.001226E-5,1.422631,-0.8681307,1.875,-12.25,2.6875,192.1132,RIGHT,0.1160644,0.10995574,0.13316862,1.0,-9999,-9999,-9999
1473384985984,-9999,-9999,997.95996,-0.38307226,4.0797195,8.887277,-0.11802301,1.2753928,-0.50934887,1.0,-12.25,2.3125,191.18173,RIGHT,0.05375614,-0.047647487,-0.17837265,1.0,-9999,-9999,-9999
1473384986094,-9999,-9999,997.95996,-0.61291564,3.8498764,8.580819,-0.28297266,0.86906075,-0.75600433,1.3125,-11.5625,2.5625,190.27643,RIGHT,-0.004886922,0.103847094,-0.073303826,1.0,-9999,-9999,-9999
1473384986203,-9999,-9999,997.89996,-0.8810662,2.6240451,9.11712,-0.3976613,0.042508602,-0.404891,1.4375,-11.25,2.9375,189.8801,RIGHT,-0.5143485,0.13805555,0.073303826,1.0,-9999,-9999,-9999
1473384986313,-9999,-9999,997.99,-0.7469909,1.7812861,9.921572,-0.04129955,-0.6023196,0.4267254,1.5,-10.875,2.1875,189.64151,RIGHT,-0.13805555,0.004886922,-0.0012217305,1.0,-9999,-9999,-9999
1473384986432,-9999,-9999,997.89996,-0.82360536,3.4284968,8.925584,-0.39736682,0.8401351,-0.5987444,1.3125,-10.625,2.0625,189.352,RIGHT,0.20280726,0.05497787,-0.0720821,1.0,-9999,-9999,-9999
1473384986539,-9999,-9999,997.95996,-0.9576807,2.7581203,9.385271,-0.3221944,0.2983322,-0.08658123,1.4375,-10.9375,1.8125,189.2745,RIGHT,-0.119729586,0.02321288,0.05131268,1.0,-9999,-9999,-9999
1473384986646,-9999,-9999,997.93,-0.6895301,2.6240451,9.32781,-0.051878035,0.24335241,-0.16408634,1.375,-10.25,2.1875,189.27708,RIGHT,-0.07819075,-0.004886922,-0.002443461,1.0,-9999,-9999,-9999
1473384986759,-9999,-9999,997.93,-0.8810662,1.9153614,9.404425,-0.27160746,-0.33219337,-0.23411465,1.1875,-9.25,2.125,189.25829,RIGHT,-0.119729586,0.05009095,0.029321533,1.0,-9999,-9999,-9999
1473384986877,-9999,-9999,997.95996,-0.7086837,2.4708161,9.174581,0.108246565,0.15944839,-0.32404613,1.6875,-9.75,2.25,189.34927,RIGHT,0.0061086523,-0.004886922,0.05375614,1.0,-9999,-9999,-9999
1473384986987,-9999,-9999,998.05,-0.30645782,1.4748282,9.634268,0.2714157,-0.6166856,0.070690155,1.9375,-8.9375,2.1875,189.6067,RIGHT,-0.44715336,0.04153884,0.04642576,1.0,-9999,-9999,-9999
1473384987100,-9999,-9999,997.95996,-0.91937345,1.3024458,9.193734,-0.20227575,-0.6110951,-0.4630041,1.625,-8.5625,2.0625,189.81023,RIGHT,-0.04642576,-0.002443461,-0.029321533,1.0,-9999,-9999,-9999
1473384987213,-9999,-9999,997.88,-0.34476504,1.2449849,10.0748005,-0.009025216,-0.5179442,0.3575487,1.9375,-7.625,1.5,190.29413,RIGHT,-0.13439035,-0.059864793,0.030543262,1.0,-9999,-9999,-9999
1473384987325,-9999,-9999,997.93,-0.91937345,0.61291564,9.232041,-0.36914873,-0.9192411,-0.4385395,2.25,-7.3125,1.375,191.01048,RIGHT,0.08674286,0.061086524,-0.02443461,1.0,-9999,-9999,-9999
1473384987433,-9999,-9999,997.93,-0.61291564,0.93852705,9.576807,-0.18514168,-0.48769248,-0.18235683,2.375,-8.125,1.0,191.96536,RIGHT,-0.07819075,-0.061086524,-0.009773844,1.0,-9999,-9999,-9999
1473384987545,-9999,-9999,997.95996,-0.095768064,0.11492168,9.825804,0.32939202,-1.1564649,0.19638157,2.5,-8.0625,0.5,192.74669,RIGHT,-0.1441642,-0.002443461,0.037873644,1.0,-9999,-9999,-9999
1473384987660,-9999,-9999,997.93,-0.51714754,0.8619126,8.580819,0.15298954,-0.5701612,-1.2001028,2.4375,-7.3125,1.125,193.37451,RIGHT,0.24190263,0.036651913,-0.052534413,1.0,-9999,-9999,-9999
1473384987767,-9999,-9999,997.85,-0.34476504,1.1492168,9.002198,-0.081154376,-0.32058096,-0.85826206,3.75,-7.1875,1.9375,194.68414,-9999,-0.043982297,-0.05009095,0.111177474,1.0,-9999,-9999,-9999
1473384987875,-9999,-9999,997.93,0.24899697,0.91937345,9.844957,0.53067875,-0.38424224,0.12942219,4.9375,-7.25,3.1875,196.67876,-9999,-0.2846632,-0.030543262,0.18081611,1.0,-9999,-9999,-9999
1473384987989,-9999,-9999,997.93,0.5746084,-0.49799395,10.5919485,0.7848913,-1.1193384,0.93005943,6.0625,-6.3125,3.25,200.33916,-9999,-0.36285394,-0.008552114,-0.03176499,1.0,-9999,-9999,-9999
1473384988104,-9999,-9999,997.88,-0.32561144,0.11492168,8.274361,-0.8049004,-0.90275735,-1.5098343,6.9375,-4.125,1.75,205.91136,RIGHT,0.7281514,0.015882496,-0.52534413,1.0,-9999,-9999,-9999
1473384988218,-9999,-9999,997.88,-0.49799395,2.0111294,9.097966,-0.07988453,0.77023494,-0.6208687,7.0625,-5.6875,0.375,210.2111,RIGHT,0.19914207,-0.017104227,0.33353242,1.0,-9999,-9999,-9999
1473384988334,-9999,-9999,997.89996,-0.40222588,0.15322891,9.653421,0.6274699,-1.1220143,-0.14136505,5.9375,-7.4375,0.4375,212.4106,RIGHT,-0.44715336,0.18692477,0.22235495,1.0,-9999,-9999,-9999
1473384988448,-9999,-9999,997.93,-0.6512229,-0.36391866,9.672575,-0.5849418,-0.89742756,-0.23053837,5.375,-7.5625,0.375,213.23866,RIGHT,-0.2883284,0.06352998,-0.11362094,1.0,-9999,-9999,-9999
1473384988557,-9999,-9999,997.93,-0.2873042,0.4405331,9.921572,0.088178724,-0.06044793,0.1349268,5.1875,-6.1875,0.625,213.92856,-9999,-0.10873401,-0.002443461,-0.2565634,1.0,-9999,-9999,-9999
1473384988665,-9999,-9999,997.89996,-0.21068975,-0.80445176,10.43872,0.18511118,-0.93640757,0.6592207,5.9375,-5.625,0.5,215.62424,-9999,-0.112399206,0.032986723,-0.11484267,1.0,-9999,-9999,-9999
1473384988777,-9999,-9999,997.95996,-0.19153613,-0.24899697,9.270349,0.21971425,-0.527709,-0.34757996,6.0,-5.5625,0.4375,217.59163,-9999,0.20158553,0.12583824,-0.13683382,1.0,-9999,-9999,-9999
1473384988898,-9999,-9999,997.89996,-0.47884035,0.842759,9.021352,-0.1158402,0.3347813,-0.9850731,5.5,-6.5,0.5,218.4736,-9999,0.23579398,-0.14172074,-0.344528,1.0,-9999,-9999,-9999
1473384989005,-9999,-9999,998.05,-0.2873042,-1.5514427,10.381259,0.1118778,-1.6236252,0.5830021,5.625,-6.375,0.3125,218.83893,-9999,-0.05497787,-0.13072516,-0.1001819,1.0,-9999,-9999,-9999
1473384989110,-9999,-9999,998.01996,-0.34476504,0.05746084,9.595961,0.117006525,-0.18092693,-0.20377636,4.9375,-5.625,0.125,219.2993,-9999,0.22724187,-0.012217305,-0.010995574,1.0,-9999,-9999,-9999
1473384989222,-9999,-9999,997.89996,-0.17238252,-0.24899697,9.576807,-0.015410483,-0.464675,-0.2787361,4.375,-5.6875,0.1875,219.30104,-9999,0.07574729,-0.10629055,0.034208454,1.0,-9999,-9999,-9999
1473384989334,-9999,-9999,997.95996,0.0,0.4405331,10.055647,0.25771415,0.18482956,0.29717255,3.875,-6.375,0.5,218.60223,-9999,0.21502456,-0.12583824,-0.05009095,1.0,-9999,-9999,-9999
1473384989442,-9999,-9999,997.93,-0.78529817,0.30645782,8.925584,-0.5135085,-0.30398503,-0.88881207,4.125,-7.0625,1.3125,217.73749,-9999,0.54000485,-0.095294975,-0.10262536,1.0,-9999,-9999,-9999
1473384989549,-9999,-9999,998.01996,-0.22984336,1.8579005,9.251195,-0.11585683,0.9944714,-0.47514153,4.375,-7.75,1.3125,216.72435,-9999,0.09773844,-0.029321533,0.30909783,1.0,-9999,-9999,-9999
1473384989666,-9999,-9999,998.01996,0.34476504,0.36391866,9.825804,0.44895315,-0.4123862,0.05305195,4.3125,-8.75,1.875,214.91296,-9999,-0.24923302,0.059864793,0.1282817,1.0,-9999,-9999,-9999
1473384989778,-9999,-9999,997.95996,-0.6895301,0.61291564,9.576807,-0.785312,0.034752607,-0.11820698,4.375,-8.1875,1.4375,213.70732,-9999,0.17715092,-0.012217305,-0.1881465,1.0,-9999,-9999,-9999
1473384989888,-9999,-9999,997.95996,-0.17238252,0.63206923,9.002198,-0.019828591,-0.22588015,-0.6434593,4.5,-7.6875,1.625,213.17415,-9999,0.26389378,-0.09040806,-0.004886922,1.0,-9999,-9999,-9999
1473384989999,-9999,-9999,997.93,-0.2873042,1.7812861,8.963891,-0.51814973,0.65054774,-0.81985474,4.25,-8.4375,2.0,212.35349,-9999,0.26633725,-0.087964594,-0.0061086523,1.0,-9999,-9999,-9999
1473384990110,-9999,-9999,997.93,1.2258313,0.9576807,10.496181,0.87235665,0.190543,0.6623535,5.0,-9.5,1.8125,211.42502,-9999,-0.4569272,-0.064751714,0.18570304,1.0,-9999,-9999,-9999
1473384990222,-9999,-9999,997.93,-0.4405331,0.11492168,9.174581,-0.49858877,-0.4775048,-0.51449966,4.8125,-9.4375,1.375,210.46036,-9999,0.012217305,0.15760323,-0.32253686,1.0,-9999,-9999,-9999
1473384990338,-9999,-9999,998.01996,-0.17238252,-0.4213795,9.270349,-0.34689322,-0.9998109,-0.52485275,4.75,-8.625,1.25,210.06113,-9999,-0.14172074,-0.021991149,0.14538592,1.0,-9999,-9999,-9999
1473384990453,-9999,-9999,997.85,-0.095768064,1.3215994,9.768343,-0.32338527,0.7587179,-0.09761715,4.6875,-8.125,2.1875,209.93845,-9999,0.16126843,-0.057421334,0.0036651916,1.0,-9999,-9999,-9999
1473384990566,-9999,-9999,997.95996,0.2873042,-0.076614454,10.477027,-0.08206156,-0.44555205,0.7194462,4.1875,-8.5625,2.1875,209.38235,-9999,-0.29443705,0.052534413,0.05375614,1.0,-9999,-9999,-9999
1473384990674,-9999,-9999,998.05,-0.22984336,-0.4405331,9.002198,-0.5154994,-0.6359726,-0.5670395,3.625,-8.0,1.75,208.87009,-9999,0.11362094,0.05375614,-0.16737708,1.0,-9999,-9999,-9999
1473384990781,-9999,-9999,998.05,-0.51714754,0.51714754,9.174581,-0.67786,0.0713951,-0.620615,3.5625,-7.6875,1.75,208.4621,-9999,0.2406809,-0.09407325,-0.034208454,1.0,-9999,-9999,-9999
1473384990898,-9999,-9999,997.95996,0.2681506,-0.38307226,9.5385,-0.14346717,-0.6679626,-0.11010933,3.8125,-7.4375,1.4375,208.19014,-9999,-0.0036651916,-0.20891592,0.29565877,1.0,-9999,-9999,-9999
1473384991013,-9999,-9999,997.95996,0.91937345,-0.5746084,10.170568,0.38398606,-0.50437576,0.42169285,3.25,-8.0625,1.5,207.25113,-9999,-0.20647246,0.013439035,0.31398472,1.0,-9999,-9999,-9999
1473384991120,-9999,-9999,997.93,-0.22984336,-0.2873042,8.90643,-0.69279706,-0.3320496,-0.72994804,3.25,-8.1875,0.4375,206.48218,-9999,0.15393804,0.10140363,0.004886922,1.0,-9999,-9999,-9999
1473384991241,-9999,-9999,997.93,0.9768343,-0.11492168,9.308656,0.4565491,-0.33999673,-0.65331364,2.5625,-8.25,0.0625,205.49586,-9999,-0.056199603,-0.07086037,0.24190263,1.0,-9999,-9999,-9999
1473384991357,-9999,-9999,998.01996,0.80445176,-1.4556746,10.91756,0.19297296,-0.81292385,1.2142153,2.8125,-8.5,-0.1875,204.14647,-9999,-0.5742133,0.25289822,0.12217305,1.0,-9999,-9999,-9999
1473384991472,-9999,-9999,997.99,-0.5554548,-1.0726024,9.040505,-0.8493384,-0.4575724,-0.7424269,3.25,-7.5625,-0.6875,203.82214,-9999,0.408058,0.15271631,-0.24801129,1.0,-9999,-9999,-9999
1473384991586,-9999,-9999,998.01996,-0.019153614,-1.2066777,9.80665,-0.039850026,-0.78126603,-0.15184402,3.5625,-7.25,-0.25,203.99092,-9999,-0.028099801,-0.014660766,0.02687807,1.0,-9999,-9999,-9999
1473384991704,-9999,-9999,997.95996,-0.38307226,-1.7812861,10.170568,-0.5129843,-0.97032094,0.4612503,3.4375,-7.1875,0.125,204.41492,-9999,-0.06352998,0.15515977,0.081855945,1.0,-9999,-9999,-9999
1473384991815,-9999,-9999,998.01996,-0.2873042,0.19153613,9.461885,-0.2906522,0.40304002,-0.5087738,2.5,-7.5625,0.6875,203.96252,-9999,0.4129449,-0.043982297,0.028099801,1.0,-9999,-9999,-9999
1473384991931,-9999,-9999,997.99,0.4213795,-0.9768343,9.883265,0.3267746,-0.4682258,0.08818817,2.1875,-7.875,1.5625,202.908,-9999,-0.11728613,-0.080634214,0.02321288,1.0,-9999,-9999,-9999
1473384992048,-9999,-9999,998.01996,0.038307227,-0.9768343,9.097966,-0.09433591,-0.41123843,-0.7075701,2.75,-7.0625,1.8125,202.18921,-9999,0.09285152,-0.061086524,-0.013439035,1.0,-9999,-9999,-9999
1473384992161,-9999,-9999,997.99,0.4405331,-0.8810662,9.940725,0.32839152,-0.15923929,0.17928791,2.625,-6.75,1.3125,202.06502,-9999,-0.058643065,-0.052534413,0.09162979,1.0,-9999,-9999,-9999
1473384992271,-9999,-9999,997.89996,0.095768064,-1.091756,10.189722,-0.06994118,-0.3978055,0.49523163,2.3125,-6.625,0.8125,201.76524,-9999,0.061086524,0.009773844,0.058643065,1.0,-9999,-9999,-9999
1473384992381,-9999,-9999,997.99,-0.095768064,-0.7469909,8.963891,-0.23033288,-0.11748338,-0.71533203,2.125,-7.1875,0.6875,201.36166,-9999,0.1563815,0.064751714,0.08674286,1.0,-9999,-9999,-9999
1473384992492,-9999,-9999,997.95996,0.63206923,-0.9768343,10.151415,0.29587194,-0.02510631,0.31324577,1.6875,-8.125,0.5,200.23055,-9999,-0.1881465,0.015882496,0.05131268,1.0,-9999,-9999,-9999
1473384992602,-9999,-9999,998.01996,0.24899697,-0.6512229,8.887277,-0.023779288,-0.1130802,-0.7472048,1.75,-8.0625,0.875,198.7141,-9999,0.19303341,-0.010995574,-0.015882496,1.0,-9999,-9999,-9999
1473384992723,-9999,-9999,997.99,0.7469909,-0.4213795,9.998186,0.4325163,0.27241257,0.19571972,2.25,-8.0,1.125,197.84998,-9999,-0.008552114,0.02565634,0.08674286,1.0,-9999,-9999,-9999
1473384992835,-9999,-9999,998.05,0.038307227,-0.842759,10.208876,-0.26404327,0.117994905,0.4134941,1.9375,-8.75,1.25,196.8701,-9999,-0.19181168,0.12461651,0.080634214,1.0,-9999,-9999,-9999
1473384992951,-9999,-9999,997.95996,-0.40222588,-1.6472107,9.749189,-0.6027572,-0.6932947,0.029805183,1.5625,-8.75,1.3125,195.8789,-9999,-0.010995574,0.12583824,0.02321288,1.0,-9999,-9999,-9999
1473384993059,-9999,-9999,997.99,0.4405331,-0.17238252,9.5385,0.22768769,0.63162565,-0.3123579,2.0,-7.8125,1.25,195.60492,-9999,0.06841691,-0.059864793,0.015882496,1.0,-9999,-9999,-9999
1473384993180,-9999,-9999,997.95996,0.11492168,-0.61291564,8.983045,-0.03782782,0.11277324,-0.86424255,2.5,-8.0625,1.625,195.81088,-9999,0.18936823,-0.037873644,-0.042760566,1.0,-9999,-9999,-9999
1473384993299,-9999,-9999,998.05,0.5363012,-1.3599066,10.419566,0.41663438,-0.17349172,0.6945963,2.875,-8.75,1.8125,195.95088,-9999,-0.26633725,0.007330383,0.081855945,1.0,-9999,-9999,-9999
1473384993410,-9999,-9999,998.01996,-0.24899697,-0.80445176,10.01734,-0.49891835,0.08835769,0.28107738,2.5625,-8.125,1.5625,196.2852,-9999,0.029321533,0.09162979,0.056199603,1.0,-9999,-9999,-9999
