Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),Mag(x),Mag(y),Mag(z),Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
12:18:03.400,-9999,-9999,1003.54376,0.26145935,2.198471,9.970398,-13.021851,43.621826,0.9094238,0.009765625,-0.15888977,0.09069824,135.4738,35.9088046,-79.0529798,-9999
12:18:03.504,-9999,-9999,1003.53845,0.21624756,1.6478882,11.491898,-14.4973755,44.50836,2.168274,-0.020324707,-0.09211731,0.07865906,136.95244,35.9088046,-79.0529798,-9999
12:18:03.607,-9999,-9999,1003.53845,-0.55336,2.5111694,7.6619873,-13.977051,45.025635,1.3275146,0.33503723,0.555954,0.014755249,131.30789,35.9088046,-79.0529798,-9999
12:18:03.711,-9999,-9999,1003.53845,0.25401306,1.7191772,11.644485,-13.165283,44.451904,0.4196167,-0.4820099,-0.34931946,-0.012939453,152.90117,35.9088046,-79.0529798,-9999
12:18:03.817,-9999,-9999,1003.53845,-0.25463867,1.1603241,8.455093,-13.789368,43.96057,1.1444092,0.19343567,0.25645447,-0.0032196045,153.04787,35.9088799,-79.052998,-9999
12:18:03.924,-9999,-9999,1003.53845,-0.108932495,1.954483,10.01416,-13.62915,44.766235,0.86364746,-0.09376526,-0.22898865,0.058120728,158.64423,35.9088799,-79.052998,-9999
12:18:04.032,-9999,-9999,1003.53845,0.24581909,1.7794647,10.314697,-13.456726,43.130493,1.4953613,0.040771484,0.2374878,-0.06706238,154.24094,35.9088799,-79.052998,-9999
12:18:04.137,-9999,-9999,1003.53845,-0.24282837,2.2680054,8.556351,-11.390686,43.47992,0.78125,0.09739685,0.13182068,0.09593201,156.8564,35.9088799,-79.052998,-9999
12:18:04.248,-9999,-9999,1003.53845,0.026153564,1.075592,11.697998,-11.984253,45.455933,1.53656,-0.49301147,-0.3495636,-0.004043579,177.73914,35.9088799,-79.052998,-9999
12:18:04.353,-9999,-9999,1003.53845,-0.25201416,1.0018768,7.7380524,-12.567139,45.24536,1.6418457,0.2597351,0.34664917,-0.048950195,165.67719,35.9088799,-79.052998,-9999
12:18:04.458,-9999,-9999,1003.53845,-0.17010498,2.3318481,9.394684,-11.66687,44.42444,1.1199951,0.06539917,-0.12112427,0.05796814,177.35327,35.9088799,-79.052998,-9999
12:18:04.564,-9999,-9999,1003.53845,-0.18218994,2.1863556,10.264832,-12.416077,44.16504,1.4953613,7.6293945E-4,-0.17453003,0.09011841,176.09637,35.9088799,-79.052998,-9999
12:18:04.672,-9999,-9999,1003.53845,-0.13684082,2.2247467,10.214783,-11.825562,44.851685,1.2588501,0.08442688,0.21435547,-0.05189514,166.47592,35.9088799,-79.052998,-9999
12:18:04.778,-9999,-9999,1003.53845,0.07810974,2.0429993,10.099411,-12.739563,45.220947,-0.39978027,-0.10675049,-0.06808472,0.0965271,177.37726,35.9089377,-79.0530207,-9999
12:18:04.884,-9999,-9999,1003.53845,-0.54278564,2.1769104,8.623352,-11.601257,45.29724,0.37841797,0.08631897,-0.055023193,0.06562805,171.33261,35.9089377,-79.0530207,-9999
12:18:04.989,-9999,-9999,1003.5314,-0.08622742,1.7541351,10.075592,-10.855103,44.680786,-0.69122314,-0.18121338,0.088974,-0.016952515,167.18915,35.9089377,-79.0530207,-9999
12:18:05.092,-9999,-9999,1003.52844,0.0846405,1.8659668,8.677444,-10.855103,45.715332,-0.018310547,0.0660553,0.2936859,-0.018356323,169.8478,35.9089377,-79.0530207,-9999
12:18:05.201,-9999,-9999,1003.53845,-0.21655273,2.134201,9.527496,-11.044312,46.0083,-0.5950928,-0.14242554,-0.1334076,0.033065796,179.51965,35.9089377,-79.0530207,-9999
12:18:05.307,-9999,-9999,1003.52844,-0.17726135,1.7032928,9.824692,-11.054993,46.199036,-1.5182495,0.040267944,-0.043930054,0.049438477,168.5711,35.9089377,-79.0530207,-9999
12:18:05.412,-9999,-9999,1003.52844,-0.40107727,1.86232,9.023239,-12.181091,44.314575,0.4196167,0.04876709,0.037078857,0.0132751465,164.2472,35.9089377,-79.0530207,-9999
12:18:05.518,-9999,-9999,1003.52844,0.21974182,1.9014282,9.974701,-11.029053,43.47534,0.48675537,-0.027297974,0.043060303,-0.085754395,170.6597,35.9089377,-79.0530207,-9999
12:18:05.629,-9999,-9999,1003.52844,-0.013442993,1.9149475,9.34967,-12.416077,43.130493,0.48675537,0.08358765,0.3341217,-0.037872314,170.04788,35.9089377,-79.0530207,-9999
12:18:05.738,-9999,-9999,1003.53845,-0.30537415,1.9403992,9.561951,-11.11908,43.51654,-0.4348755,-0.19546509,-0.3394165,0.18859863,184.93066,35.9089377,-79.0530207,-9999
12:18:05.851,-9999,-9999,1003.53845,-0.8230591,2.1484375,8.871185,-10.2005005,42.33551,-0.27313232,0.03819275,0.08135986,-0.06251526,174.58649,35.9089939,-79.0530563,-9999
12:18:05.953,-9999,-9999,1003.53845,0.14120483,1.8126831,10.407471,-11.738586,44.58008,0.50201416,0.013000488,0.14379883,-0.072387695,165.43094,35.9089939,-79.0530563,-9999
12:18:06.062,-9999,-9999,1003.53845,-0.15255737,2.454361,8.893951,-10.681152,41.407776,-0.18615723,0.07650757,0.12194824,0.058654785,171.66483,35.9089939,-79.0530563,-9999
12:18:06.177,-9999,-9999,1003.53845,-0.009414673,1.5588989,10.622345,-10.334778,43.130493,0.82244873,-0.13742065,-0.353714,0.025314331,178.47592,35.9089939,-79.0530563,-9999
12:18:06.281,-9999,-9999,1003.53845,-0.5237732,1.9942169,7.8599396,-9.814453,44.680786,1.663208,0.26831055,0.46147156,-0.123031616,171.33507,35.9089939,-79.0530563,-9999
12:18:06.385,-9999,-9999,1003.5289,0.29769897,2.001648,9.75853,-7.7072144,43.063354,-0.19836426,-0.31706238,-0.37068176,0.15878296,200.52464,35.9089939,-79.0530563,-9999
12:18:06.490,-9999,-9999,1003.52844,-0.8706665,1.5598755,10.5008545,-9.140015,43.341064,0.36468506,0.27903748,-0.2642517,0.020462036,167.05731,35.9089939,-79.0530563,-9999
12:18:06.603,-9999,-9999,1003.53845,-0.5339203,2.1790771,9.285751,-10.404968,44.647217,1.3839722,0.26438904,0.32255554,-0.035949707,153.57935,35.9089939,-79.0530563,-9999
12:18:06.706,-9999,-9999,1003.53845,-0.7575226,2.3291626,9.058792,-7.9071045,41.407776,0.14953613,0.59399414,0.5033722,-0.036972046,175.78162,35.9089939,-79.0530563,-9999
12:18:06.812,-9999,-9999,1003.53845,-0.384552,3.3322296,8.357941,-8.441162,42.44232,-3.7872314,0.24324036,-0.009933472,0.24450684,203.3269,35.9090243,-79.0530772,-9999
12:18:06.919,-9999,-9999,1003.52844,-0.8070984,2.1822815,10.911072,-7.4661255,42.262268,-3.590393,-0.26239014,-0.3263092,0.019607544,198.33945,35.9090243,-79.0530772,-9999
12:18:07.023,-9999,-9999,1003.52844,-0.8549347,2.9201813,8.153305,-8.343506,40.96985,-4.1244507,0.29501343,0.31533813,-0.003692627,168.48434,35.9090243,-79.0530772,-9999
12:18:07.128,-9999,-9999,1003.53754,-0.106658936,2.730011,9.8697815,-8.5998535,42.44232,-6.2408447,-0.020904541,-0.079940796,0.07929993,182.07837,35.9090243,-79.0530772,-9999
12:18:07.239,-9999,-9999,1003.53845,-0.5540619,3.2774506,8.440445,-9.294128,40.374756,-4.222107,0.061416626,0.27845764,-0.049453735,178.25352,35.9090243,-79.0530772,-9999
12:18:07.345,-9999,-9999,1003.52844,-0.5629883,3.1149597,9.850983,-7.298279,40.7135,-5.4000854,-0.13639832,-0.19223022,0.060058594,194.18886,35.9090243,-79.0530772,-9999
12:18:07.454,-9999,-9999,1003.52844,-0.87638855,3.0325165,8.998398,-9.085083,40.98053,-3.944397,0.06776428,0.26478577,-0.05255127,198.77759,35.9090243,-79.0530772,-9999
12:18:07.567,-9999,-9999,1003.51843,-0.6759949,3.3326263,8.5677185,-8.073425,41.560364,-3.112793,-0.07829285,0.014694214,0.0423584,211.37238,35.9090243,-79.0530772,-9999
12:18:07.671,-9999,-9999,1003.51843,-1.1412659,2.7763672,9.391388,-7.1884155,40.777588,-4.2633057,0.08262634,-0.056884766,0.03642273,244.37201,35.9090243,-79.0530772,-9999
12:18:07.776,-9999,-9999,1003.5084,-0.5418396,2.9575806,9.317612,-7.0388794,41.5802,-5.062866,-0.0730896,0.06793213,-0.06919861,230.77539,35.9090667,-79.0530824,-9999
12:18:07.881,-9999,-9999,1003.5084,-0.8648987,3.088684,9.419205,-7.559204,40.374756,-3.5491943,0.05091858,-0.14550781,0.01953125,242.95241,35.9090667,-79.0530824,-9999
12:18:07.985,-9999,-9999,1003.5084,-0.86550903,3.3990173,8.732803,-7.626343,40.65399,-4.345703,0.050949097,0.04975891,-0.0035858154,231.69086,35.9090667,-79.0530824,-9999
12:18:08.088,-9999,-9999,1003.5084,-0.83055115,3.071167,9.525711,-8.813477,41.523743,-4.6279907,0.095825195,0.124923706,0.029632568,237.6613,35.9090667,-79.0530824,-9999
12:18:08.196,-9999,-9999,1003.4985,-0.8868561,3.374115,9.073654,-7.9071045,42.097473,-4.559326,-0.049621582,-0.020248413,-0.016799927,259.9054,35.9090667,-79.0530824,-9999
12:18:08.300,-9999,-9999,1003.4985,-0.8124695,3.1582336,8.672165,-7.0388794,41.92505,-5.4000854,0.03253174,0.050750732,0.006958008,264.79474,35.9090667,-79.0530824,-9999
12:18:08.411,-9999,-9999,1003.48846,-0.9493866,2.8491974,9.655121,-6.639099,43.484497,-5.1254272,-0.21711731,-0.055892944,-0.03425598,270.71335,35.9090667,-79.0530824,-9999
12:18:08.519,-9999,-9999,1003.48846,-0.8354645,2.9286804,9.114319,-7.746887,41.51306,-5.0491333,0.14741516,0.027923584,0.028015137,266.23788,35.9090667,-79.0530824,-9999
12:18:08.634,-9999,-9999,1003.47845,-0.997879,3.170227,8.495789,-5.355835,42.308044,-3.8864136,-0.04586792,0.010757446,-0.020324707,258.39905,35.9090667,-79.0530824,-9999
12:18:08.742,-9999,-9999,1003.47845,-0.6093445,2.9907074,9.646011,-6.541443,41.748047,-4.260254,-0.034683228,-0.020309448,0.02444458,258.0,35.9090667,-79.0530824,-9999
12:18:08.850,-9999,-9999,1003.4685,-0.88853455,3.3008118,8.676041,-7.9071045,41.062927,-4.8950195,0.08190918,0.027008057,-0.007385254,244.66608,35.909095,-79.0531003,-9999
12:18:08.959,-9999,-9999,1003.4591,-0.67710876,2.488739,10.466782,-4.9575806,41.92505,-4.3899536,-0.24497986,-0.29100037,0.020767212,258.23438,35.909095,-79.0531003,-9999
12:18:09.068,-9999,-9999,1003.4585,-0.79151917,3.0604095,8.034058,-6.3461304,42.34619,-1.9973755,0.20573425,0.35733032,-0.06259155,225.6716,35.909095,-79.0531003,-9999
12:18:09.179,-9999,-9999,1003.46826,-0.44258118,2.9733734,9.9785,-5.4733276,42.42096,-4.4433594,-0.26005554,-0.3690796,0.005935669,247.52524,35.909095,-79.0531003,-9999
12:18:09.281,-9999,-9999,1003.4685,-0.6773224,2.7909698,9.165298,-4.4662476,41.378784,-4.3670654,0.037094116,0.091049194,0.053527832,233.77539,35.909095,-79.0531003,-9999
12:18:09.385,-9999,-9999,1003.4685,-0.8147278,2.9237366,9.606186,-6.866455,41.407776,-4.222107,0.0084991455,-0.04246521,-0.014694214,201.58011,35.909095,-79.0531003,-9999
12:18:09.488,-9999,-9999,1003.4685,-0.61958313,3.1016846,8.710205,-6.866455,42.44232,-4.222107,0.17582703,0.15054321,-0.026687622,197.17024,35.909095,-79.0531003,-9999
12:18:09.597,-9999,-9999,1003.47845,-0.5455017,3.0578613,8.995789,-5.885315,41.004944,-3.7155151,-0.114990234,-0.15124512,0.02458191,232.56851,35.909095,-79.0531003,-9999
12:18:09.706,-9999,-9999,1003.4685,-0.81074524,2.9512024,9.586334,-5.744934,41.775513,-3.8864136,-0.08860779,0.085998535,0.023025513,207.48563,35.909095,-79.0531003,-9999
12:18:09.815,-9999,-9999,1003.4685,-0.81562805,2.7353516,9.684555,-6.213379,41.752625,-2.9953003,-0.05973816,-0.00680542,0.01651001,206.0,35.9091363,-79.0531334,-9999
12:18:09.919,-9999,-9999,1003.4585,-0.5092621,2.6705017,9.1297455,-6.866455,41.062927,-1.5319824,0.017211914,0.011734009,-0.040100098,209.80957,35.9091363,-79.0531334,-9999
12:18:10.023,-9999,-9999,1003.4585,-0.65960693,2.93721,8.307449,-4.2648315,40.20233,-3.0456543,-0.09312439,0.101745605,-0.0335083,211.89221,35.9091363,-79.0531334,-9999
12:18:10.127,-9999,-9999,1003.4485,-0.7717438,2.6626282,10.271378,-5.860901,40.82184,-2.36969,-0.05659485,-0.07281494,0.04798889,211.0479,35.9091363,-79.0531334,-9999
12:18:10.238,-9999,-9999,1003.4485,-0.62953186,3.0508728,9.17067,-7.83844,40.663147,-1.0971069,0.12580872,0.06150818,0.011077881,201.47577,35.9091363,-79.0531334,-9999
12:18:10.340,-9999,-9999,1003.4385,-0.8069916,2.7528076,9.276169,-5.769348,40.779114,-1.0284424,0.044021606,-0.004837036,0.021743774,205.68399,35.9091363,-79.0531334,-9999
12:18:10.443,-9999,-9999,1003.4385,-0.5903778,3.1231537,8.495514,-7.38678,41.5802,-1.6998291,0.09837341,0.15171814,-0.084732056,204.09677,35.9091363,-79.0531334,-9999
12:18:10.553,-9999,-9999,1003.42847,-0.41275024,2.76445,10.712143,-8.653259,41.48407,-3.9367676,-0.37342834,-0.29936218,-0.018447876,227.80333,35.9091363,-79.0531334,-9999
12:18:10.663,-9999,-9999,1003.42847,-0.934494,3.0323486,8.960663,-8.265686,40.50598,-0.869751,0.14793396,-0.0010375977,0.10585022,202.58081,35.9091363,-79.0531334,-9999
12:18:10.772,-9999,-9999,1003.42847,-0.76846313,2.6279755,8.770508,-7.6568604,41.549683,-2.4017334,0.17648315,-0.028182983,-0.012542725,203.85503,35.9091778,-79.0531717,-9999
12:18:10.879,-9999,-9999,1003.42847,-0.47096252,3.3062286,8.800186,-8.326721,40.663147,-3.3370972,-9.460449E-4,0.26342773,-0.09779358,193.5267,35.9091778,-79.0531717,-9999
12:18:10.985,-9999,-9999,1003.4297,-0.079315186,2.9000244,10.233704,-8.773804,41.23535,-1.3641357,-0.09663391,-0.30613708,0.034439087,224.17416,35.9091778,-79.0531717,-9999
12:18:11.098,-9999,-9999,1003.42847,-0.7229767,3.372589,8.603806,-8.427429,41.23535,-2.708435,0.07118225,0.21861267,-0.058013916,216.47974,35.9091778,-79.0531717,-9999
12:18:11.208,-9999,-9999,1003.42847,-0.37669373,2.8443756,9.054031,-8.459473,41.156006,-4.3426514,0.07748413,-0.04374695,0.057632446,219.82625,35.9091778,-79.0531717,-9999
12:18:11.315,-9999,-9999,1003.42847,-0.585083,3.0206146,10.278107,-7.2158813,40.426636,-2.1087646,-0.23168945,-0.27314758,0.01272583,202.95064,35.9091778,-79.0531717,-9999
12:18:11.419,-9999,-9999,1003.42847,-0.48953247,2.8443756,8.942062,-7.9803467,40.80963,-1.0894775,0.08068848,0.370224,-0.05192566,192.47974,35.9091778,-79.0531717,-9999
12:18:11.525,-9999,-9999,1003.42847,-0.3375244,2.8660126,9.451675,-8.947754,40.719604,-3.8864136,-0.04524231,-0.17349243,0.09289551,225.15323,35.9091778,-79.0531717,-9999
12:18:11.636,-9999,-9999,1003.42847,-0.5744629,2.709076,8.899536,-9.988403,41.062927,-1.8676758,0.063064575,0.11463928,-0.02986145,211.76563,35.9091778,-79.0531717,-9999
12:18:11.752,-9999,-9999,1003.42847,-0.47410583,3.0051117,9.236176,-8.253479,40.029907,-1.5319824,-0.13442993,0.03916931,-0.014755249,231.94693,35.9092287,-79.0531932,-9999
12:18:11.860,-9999,-9999,1003.42584,-0.6435852,2.4770966,8.937363,-8.459473,42.32788,-0.8453369,0.07725525,-0.14434814,0.089141846,234.87973,35.9092287,-79.0531932,-9999
12:18:11.965,-9999,-9999,1003.4185,-0.7621002,2.6062622,9.293732,-8.216858,41.026306,-0.3265381,0.0013427734,0.04008484,-0.026473999,203.59169,35.9092287,-79.0531932,-9999
12:18:12.081,-9999,-9999,1003.4185,-0.44540405,2.5252075,9.525711,-8.114624,39.749146,-1.335144,0.017562866,0.058654785,-0.02154541,199.14273,35.9092287,-79.0531932,-9999
12:18:12.192,-9999,-9999,1003.4185,-0.17945862,2.828125,9.447281,-8.692932,43.156433,-1.9561768,-0.06462097,-0.058944702,0.011795044,203.73343,35.9092287,-79.0531932,-9999
12:18:12.305,-9999,-9999,1003.4185,-0.7870941,3.1643066,8.700577,-9.468079,41.23535,-3.3813477,0.09315491,0.03477478,0.03907776,224.94055,35.9092287,-79.0531932,-9999
12:18:12.409,-9999,-9999,1003.4185,-0.3096466,2.5249786,10.407394,-8.253479,40.374756,-1.5319824,-0.1418457,-0.23387146,0.08111572,210.76147,35.9092287,-79.0531932,-9999
12:18:12.518,-9999,-9999,1003.4098,-0.44148254,2.9537048,8.291336,-8.079529,40.89203,-1.2374878,0.26745605,0.35284424,-0.08226013,203.36124,35.9092287,-79.0531932,-9999
12:18:12.624,-9999,-9999,1003.4085,-0.45370483,3.0523834,9.800812,-8.253479,40.541077,-2.4536133,-0.085876465,-0.24076843,0.05645752,250.08472,35.9092287,-79.0531932,-9999
12:18:12.728,-9999,-9999,1003.4085,-0.6846924,2.5485992,10.323151,-7.5317383,40.60669,0.3768921,-0.13032532,-0.3318329,0.033920288,214.8674,35.9092287,-79.0531932,-9999
12:18:12.830,-9999,-9999,1003.4085,-0.2900238,2.8070831,8.632797,-8.947754,40.029907,-0.52337646,0.114593506,0.3458252,-0.09275818,205.38074,35.9092696,-79.0532234,-9999
12:18:12.939,-9999,-9999,1003.4085,-0.20195007,2.6550293,10.056763,-8.079529,40.54718,-3.0456543,-0.073287964,-0.13969421,0.042312622,230.47606,35.9092696,-79.0532234,-9999
12:18:13.050,-9999,-9999,1003.4085,-0.5794678,2.6691132,9.701233,-9.677124,40.612793,-0.8239746,-0.04559326,-0.13638306,0.046295166,217.72487,35.9092696,-79.0532234,-9999
12:18:13.157,-9999,-9999,1003.4051,-0.592041,2.6230774,9.08255,-7.9559326,41.93878,0.032043457,0.061340332,0.13667297,-0.03807068,206.52989,35.9092696,-79.0532234,-9999
12:18:13.267,-9999,-9999,1003.3985,-0.4772339,2.433487,9.566666,-9.403992,40.95459,-0.54016113,-0.14828491,-0.100128174,-0.03829956,223.00876,35.9092696,-79.0532234,-9999
12:18:13.375,-9999,-9999,1003.3985,-0.5422516,2.4836273,8.864655,-10.249329,42.95807,0.09460449,0.0967865,-0.016571045,0.06149292,217.33774,35.9092696,-79.0532234,-9999
12:18:13.483,-9999,-9999,1003.38855,-0.73757935,2.735855,9.658539,-7.751465,41.889954,-0.035095215,-0.0597229,0.016067505,0.005630493,213.19037,35.9092696,-79.0532234,-9999
12:18:13.587,-9999,-9999,1003.38855,-0.4827118,2.8292236,8.31427,-8.253479,43.47534,-1.8676758,0.120513916,0.13031006,0.053115845,207.3522,35.9092696,-79.0532234,-9999
12:18:13.691,-9999,-9999,1003.38855,-0.40678406,3.0108795,9.63501,-9.033203,42.471313,-0.71868896,-0.1958313,-0.0690918,-0.051361084,221.16916,35.9092696,-79.0532234,-9999
12:18:13.795,-9999,-9999,1003.38855,-0.2107544,2.3766327,10.075607,-9.844971,40.76996,0.04119873,-0.060256958,-0.18884277,0.04914856,222.0,35.9093076,-79.0532468,-9999
12:18:13.899,-9999,-9999,1003.37854,-0.61395264,2.2116241,9.024841,-7.0388794,41.92505,-0.018310547,0.028244019,-0.20663452,-0.059555054,217.29083,35.9093076,-79.0532468,-9999
12:18:14.006,-9999,-9999,1003.37854,-0.051513672,2.3092804,8.651382,-9.468079,43.647766,1.663208,0.101867676,0.052474976,-0.053756714,195.10023,35.9093076,-79.0532468,-9999
12:18:14.112,-9999,-9999,1003.37854,0.052749634,2.5711365,8.840576,-9.646606,42.96875,-0.0076293945,0.043685913,-0.07144165,0.0370636,201.6195,35.9093076,-79.0532468,-9999
12:18:14.218,-9999,-9999,1003.37854,0.009109497,2.1651306,10.524017,-8.171082,42.752075,1.0314941,-0.17680359,-0.053268433,-0.08175659,195.35728,35.9093076,-79.0532468,-9999
12:18:14.323,-9999,-9999,1003.37854,0.158844,2.340805,8.9608,-9.150696,43.081665,1.7288208,-0.0388031,-0.22410583,0.07597351,186.80847,35.9093076,-79.0532468,-9999
12:18:14.429,-9999,-9999,1003.3685,-0.11206055,1.5261993,11.012344,-8.773804,44.680786,2.3361206,-0.030227661,-0.22351074,-0.02909851,162.65216,35.9093076,-79.0532468,-9999
12:18:14.535,-9999,-9999,1003.3585,0.12794495,1.6716461,6.7894745,-8.322144,42.80548,0.7965088,0.3843689,0.38032532,-0.010818481,184.7957,35.9093076,-79.0532468,-9999
12:18:14.641,-9999,-9999,1003.3585,0.42497253,1.7799225,11.034668,-8.572388,43.1015,-0.18615723,-0.28489685,-0.3615265,-0.044204712,199.32986,35.9093076,-79.0532468,-9999
12:18:14.750,-9999,-9999,1003.3585,-0.2526703,1.592453,11.500992,-10.757446,43.011475,1.6738892,0.13146973,-0.20155334,0.09121704,161.33853,35.9093714,-79.0533285,-9999
12:18:14.865,-9999,-9999,1003.34875,-0.3799591,2.2332764,10.121887,-8.543396,45.254517,2.1697998,0.017089844,0.06788635,-0.023376465,153.28665,35.9093714,-79.0533285,-9999
12:18:14.969,-9999,-9999,1003.3585,-0.21270752,2.0406952,8.777817,-7.559204,43.130493,-0.18615723,0.46972656,0.28295898,0.16035461,155.85814,35.9093714,-79.0533285,-9999
12:18:15.073,-9999,-9999,1003.3585,0.2899475,3.5157166,8.296997,-5.4779053,41.062927,-5.230713,0.13122559,0.3469696,-0.10784912,168.30334,35.9093714,-79.0533285,-9999
12:18:15.182,-9999,-9999,1003.3485,-0.47901917,2.6277313,10.601227,-6.715393,42.697144,-4.99115,0.34329224,0.392807,-0.11204529,205.16946,35.9093714,-79.0533285,-9999
12:18:15.291,-9999,-9999,1003.3485,0.04777527,2.7383728,8.645142,-5.4519653,41.19873,-6.9213867,0.23869324,-0.10215759,0.20384216,241.28668,35.9093714,-79.0533285,-9999
12:18:15.415,-9999,-9999,1003.3485,-1.3716125,3.1730194,8.706146,-1.2466431,38.542175,-6.5567017,0.2527008,0.24183655,-0.05419922,237.30963,35.9093714,-79.0533285,-9999
12:18:15.525,-9999,-9999,1003.33856,-0.5732727,3.2831879,9.235825,1.9317627,38.684082,-7.1517944,-0.091049194,0.12130737,0.00894165,274.12488,35.9093714,-79.0533285,-9999
12:18:15.634,-9999,-9999,1003.33856,-1.1072083,3.1516724,9.586685,2.3269653,39.16931,-6.744385,-0.030197144,0.06651306,-0.005203247,316.00113,35.9093714,-79.0533285,-9999
12:18:15.752,-9999,-9999,1003.33856,-1.4482422,2.9695435,9.14975,4.437256,40.42816,-5.6411743,0.006072998,0.18864441,-0.026321411,375.66357,35.9094043,-79.0533673,-9999
12:18:15.860,-9999,-9999,1003.32855,-1.2980347,2.6597748,8.88118,4.0542603,40.563965,-6.694031,-0.09114075,-0.032974243,-0.01133728,409.3824,35.9094043,-79.0533673,-9999
12:18:15.964,-9999,-9999,1003.32855,-1.3178711,2.2924347,9.651672,5.621338,41.062927,-5.9036255,-0.19348145,-0.04776001,0.015853882,410.06097,35.9094043,-79.0533673,-9999
12:18:16.070,-9999,-9999,1003.31854,-1.2160797,1.9482117,9.448029,6.1187744,41.593933,-8.288574,0.02835083,0.07543945,-0.018844604,405.24133,35.9094043,-79.0533673,-9999
12:18:16.178,-9999,-9999,1003.31854,-1.1080017,1.7965851,9.431824,4.196167,37.332153,-6.14624,-0.026992798,0.027130127,-0.025039673,424.9948,35.9094043,-79.0533673,-9999
12:18:16.287,-9999,-9999,1003.3086,-1.2665863,1.8122559,10.051651,2.2598267,35.74066,-7.2250366,-0.0017089844,-0.09843445,-0.026321411,434.51483,35.9094043,-79.0533673,-9999
12:18:16.400,-9999,-9999,1003.3086,-1.1303711,1.8549347,9.355743,0.2456665,34.68933,-4.0542603,0.10003662,-0.02720642,0.060195923,409.2932,35.9094043,-79.0533673,-9999
12:18:16.504,-9999,-9999,1003.3086,-1.1623077,1.9863586,9.34137,-0.4486084,32.62329,-1.3641357,-0.0043640137,0.029891968,0.0015563965,400.3806,35.9094043,-79.0533673,-9999
