Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),Mag(x),Mag(y),Mag(z),Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
12:16:53.989,-9999,-9999,1000.82,-0.47884035,3.9839516,8.8777,-11.125,41.0625,5.1875,-0.087964594,0.4129449,0.008552114,308.0,-9999,-9999,-9999
12:16:54.092,-9999,-9999,1000.82,0.076614454,3.5051112,9.260772,-10.6875,41.8125,6.5,0.012217305,-0.10873401,0.004886922,249.0,-9999,-9999,-9999
12:16:54.205,-9999,-9999,1000.82,-0.15322891,3.620033,9.184157,-9.8125,42.4375,7.9375,-0.1441642,0.29565877,0.07086037,249.0,-9999,-9999,-9999
12:16:54.312,-9999,-9999,1000.75995,-0.47884035,3.8115692,9.14585,-8.875,42.375,7.25,0.24312437,0.41783184,0.112399206,249.0,-9999,-9999,-9999
12:16:54.415,-9999,-9999,1000.79,-0.22984336,3.4284968,9.107543,-8.8125,42.9375,6.625,0.172264,0.34208453,0.04153884,249.0,-9999,-9999,-9999
12:16:54.519,-9999,-9999,1000.79,-0.24899697,3.1986535,8.322245,-9.0625,43.5625,4.6875,0.1282817,0.05009095,0.04886922,249.0,-9999,-9999,-9999
12:16:54.624,-9999,-9999,1000.75995,-0.61291564,3.4093432,8.992621,-9.5,43.3125,4.1875,-0.009773844,0.09040806,0.103847094,217.0,-9999,-9999,-9999
12:16:54.731,-9999,-9999,1000.82,-0.36391866,4.4244847,8.66701,-9.875,43.6875,4.5625,0.50701815,0.08552113,0.0012217305,217.0,-9999,-9999,-9999
12:16:54.838,-9999,-9999,1000.79,-0.7278373,4.367024,9.088389,-9.625,42.6875,4.25,0.09040806,0.09773844,0.008552114,208.0,-9999,-9999,-9999
12:16:54.943,-9999,-9999,1000.75995,0.0,4.9224787,7.9008656,-8.75,41.375,3.375,0.43004912,-0.1001819,0.0036651916,208.0,-9999,-9999,-9999
12:16:55.060,-9999,-9999,1000.82,-0.11492168,4.5394063,8.207323,-7.5625,40.6875,2.9375,-0.010995574,-0.172264,0.07086037,296.0,-9999,-9999,-9999
12:16:55.164,-9999,-9999,1000.68,-0.34476504,4.5202527,8.475474,-8.4375,41.0625,2.625,-0.10873401,-0.02565634,-0.0036651916,296.0,-9999,-9999,-9999
12:16:55.274,-9999,-9999,1000.75995,-0.076614454,4.232949,8.839393,-8.6875,41.5625,3.0625,-0.021991149,0.172264,-0.009773844,346.0,-9999,-9999,-9999
12:16:55.377,-9999,-9999,1000.82,-0.038307227,4.309563,8.341399,-9.125,41.9375,2.875,0.17104226,0.22602014,0.002443461,346.0,-9999,-9999,-9999
12:16:55.483,-9999,-9999,1000.82,-0.11492168,3.9264908,9.126697,-8.6875,41.625,3.125,-0.095294975,0.15515977,0.037873644,346.0,-9999,-9999,-9999
12:16:55.590,-9999,-9999,1000.68,0.49799395,4.999093,7.9966335,-7.1875,40.875,2.375,0.3652974,0.1001819,0.0,291.0,-9999,-9999,-9999
12:16:55.699,-9999,-9999,1000.75995,-0.45968673,4.1371803,8.858546,-7.625,40.875,2.1875,0.2125811,-0.18203785,-0.02076942,291.0,-9999,-9999,-9999
12:16:55.812,-9999,-9999,1000.75995,-0.32561144,4.673482,8.686164,-8.1875,41.5,2.4375,-0.013439035,0.4361578,0.095294975,291.0,-9999,-9999,-9999
12:16:55.918,-9999,-9999,1000.82,-0.45968673,4.5777135,8.24563,-7.875,41.4375,1.875,0.09773844,0.112399206,0.02565634,318.0,-9999,-9999,-9999
12:16:56.028,-9999,-9999,1000.79,-0.34476504,3.7349546,8.7053175,-7.625,41.1875,3.5,-0.17837265,-0.10873401,0.02687807,318.0,-9999,-9999,-9999
12:16:56.130,-9999,-9999,1000.73,0.0,3.8115692,8.552089,-7.4375,41.375,2.5625,-0.040317107,0.08674286,0.012217305,318.0,-9999,-9999,-9999
12:16:56.243,-9999,-9999,1000.79,-0.2681506,3.620033,8.992621,-8.125,41.875,3.375,-0.13316862,0.0036651916,-0.04886922,318.0,-9999,-9999,-9999
12:16:56.346,-9999,-9999,1000.79,0.019153614,3.5242648,8.437167,-8.5625,41.9375,3.5,0.22113322,0.22113322,0.03176499,318.0,-9999,-9999,-9999
12:16:56.453,-9999,-9999,1000.92,-0.15322891,4.654328,8.303091,-7.4375,41.0,3.75,0.39828414,-0.018325957,0.032986723,332.0,-9999,-9999,-9999
12:16:56.568,-9999,-9999,1000.82,-0.30645782,4.6160207,8.916007,-6.6875,40.8125,2.75,0.062308256,0.22724187,-0.052534413,332.0,-9999,-9999,-9999
12:16:56.671,-9999,-9999,1000.82,-0.19153613,4.903325,8.8777,-7.4375,40.6875,1.5,-0.09285152,0.25534168,0.06841691,332.0,-9999,-9999,-9999
12:16:56.782,-9999,-9999,1000.75995,-0.15322891,4.3478703,7.7093296,-7.625,40.3125,1.625,0.16249016,-0.014660766,0.05009095,388.0,-9999,-9999,-9999
12:16:56.884,-9999,-9999,1000.79,-0.1340753,4.6351743,7.97748,-6.4375,39.375,2.625,-0.080634214,0.13316862,0.007330383,388.0,-9999,-9999,-9999
12:16:56.994,-9999,-9999,1000.73,0.0,4.807557,8.647857,-7.1875,40.5,2.4375,0.008552114,0.13805555,0.043982297,388.0,-9999,-9999,-9999
12:16:57.099,-9999,-9999,1000.73,-0.019153614,4.6926355,8.130709,-7.75,41.0625,1.8125,0.2406809,0.18936823,-0.018325957,430.0,-9999,-9999,-9999
12:16:57.202,-9999,-9999,1000.86,-0.22984336,4.060566,10.658986,-6.8125,40.625,1.875,-0.6243043,0.21380283,0.08307768,430.0,-9999,-9999,-9999
12:16:57.311,-9999,-9999,1000.86,0.11492168,4.271256,6.291962,-7.0,40.3125,2.625,0.675617,0.21013765,-0.16982053,430.0,-9999,-9999,-9999
12:16:57.423,-9999,-9999,1000.79,-0.095768064,3.9839516,9.720459,-7.6875,40.0,3.0625,-0.32498032,0.47036624,0.12950343,430.0,-9999,-9999,-9999
12:16:57.536,-9999,-9999,1000.68,-0.4405331,4.501099,8.39886,-7.4375,40.6875,3.5625,0.25289822,0.47036624,-0.021991149,430.0,-9999,-9999,-9999
12:16:57.643,-9999,-9999,1000.92,0.076614454,3.964798,8.475474,-6.6875,41.1875,3.75,0.22113322,0.61819565,0.07696902,430.0,-9999,-9999,-9999
12:16:57.754,-9999,-9999,1000.82,-0.05746084,4.6160207,8.24563,-6.9375,42.5,3.5625,0.12583824,-0.26267207,-0.002443461,430.0,-9999,-9999,-9999
12:16:57.859,-9999,-9999,1000.86,-0.15322891,3.8115692,9.548077,-7.0625,42.375,4.125,-0.16615535,0.14660765,-0.07086037,362.0,-9999,-9999,-9999
12:16:57.964,-9999,-9999,1000.73,0.095768064,3.9264908,8.226477,-7.0,41.875,3.6875,-0.034208454,0.15515977,0.015882496,362.0,-9999,-9999,-9999
12:16:58.070,-9999,-9999,1000.88995,-0.1340753,3.9839516,9.203311,-8.0,42.125,3.4375,0.018325957,0.18203785,0.0720821,362.0,-9999,-9999,-9999
12:16:58.177,-9999,-9999,1000.88995,0.1340753,4.1946416,8.896853,-7.9375,42.5,4.5625,0.118507855,0.26511553,0.058643065,330.0,-9999,-9999,-9999
12:16:58.292,-9999,-9999,1000.82,0.21068975,3.8498764,8.475474,-7.9375,42.625,4.3125,0.02687807,-0.1441642,-0.057421334,330.0,-9999,-9999,-9999
12:16:58.397,-9999,-9999,1000.68,0.095768064,3.5242648,8.781932,-8.0,42.375,3.625,-0.06963864,-0.12461651,0.07086037,330.0,-9999,-9999,-9999
12:16:58.506,-9999,-9999,1000.75995,-0.05746084,3.3518825,8.916007,-7.75,41.75,4.125,-0.3213151,-0.19547687,0.0036651916,330.0,-9999,-9999,-9999
12:16:58.623,-9999,-9999,1000.79,0.17238252,3.4476504,8.8777,-7.875,42.625,4.0,-0.09040806,0.07941248,-0.047647487,330.0,-9999,-9999,-9999
12:16:58.727,-9999,-9999,1000.79,0.11492168,3.620033,9.107543,-8.875,42.4375,3.5,0.052534413,0.019547688,0.02321288,330.0,-9999,-9999,-9999
12:16:58.834,-9999,-9999,1000.82,0.019153614,3.8498764,8.954314,-9.3125,41.625,3.3125,0.007330383,0.15515977,-0.0061086523,330.0,-9999,-9999,-9999
12:16:58.943,-9999,-9999,1000.79,0.15322891,3.4859576,9.088389,-9.625,42.625,3.0,-0.009773844,0.004886922,-0.047647487,330.0,-9999,-9999,-9999
12:16:59.048,-9999,-9999,1000.79,0.05746084,3.6774938,8.360553,-7.625,43.25,4.625,0.17592919,0.040317107,-0.012217305,330.0,-9999,-9999,-9999
12:16:59.151,-9999,-9999,1000.82,0.2681506,2.9879637,8.743625,-7.6875,44.5625,5.0,-0.029321533,0.16249016,-0.042760566,330.0,-9999,-9999,-9999
12:16:59.263,-9999,-9999,1000.86,0.5363012,2.96881,8.896853,-8.0,44.4375,4.9375,-0.18081611,0.09040806,-0.039095376,330.0,-9999,-9999,-9999
12:16:59.366,-9999,-9999,1000.79,0.38307226,3.6391866,8.801085,-8.75,44.0,5.0,0.2321288,-0.16615535,0.103847094,330.0,-9999,-9999,-9999
12:16:59.478,-9999,-9999,1000.82,0.51714754,3.466804,8.8777,-9.625,44.375,5.3125,-0.0061086523,-0.16615535,-0.0061086523,330.0,-9999,-9999,-9999
12:16:59.581,-9999,-9999,1000.86,0.9959879,3.2944214,9.126697,-9.6875,43.9375,6.875,-0.13805555,0.111177474,0.02565634,350.0,-9999,-9999,-9999
12:16:59.690,-9999,-9999,1000.82,1.2641385,3.1603463,9.375694,-10.875,44.75,6.9375,-0.17470746,-0.16371189,0.014660766,350.0,-9999,-9999,-9999
12:16:59.796,-9999,-9999,1000.82,1.1492168,3.1411927,8.762778,-11.1875,44.6875,8.3125,0.036651913,-0.22724187,0.02443461,401.0,-9999,-9999,-9999
12:16:59.901,-9999,-9999,1000.82,0.9768343,3.064578,9.586384,-11.125,44.625,8.1875,-0.064751714,0.112399206,0.0,401.0,-9999,-9999,-9999
12:17:00.009,-9999,-9999,1000.73,0.9576807,2.873042,8.839393,-11.8125,44.9375,8.625,0.04886922,0.22479841,-0.06841691,401.0,-9999,-9999,-9999
12:17:00.114,-9999,-9999,1000.86,0.8810662,3.083732,8.6095495,-11.75,44.75,8.5625,0.25534168,0.047647487,-0.030543262,401.0,-9999,-9999,-9999
12:17:00.224,-9999,-9999,1000.82,1.2449849,3.1411927,8.743625,-11.5625,45.0,7.8125,0.14172074,0.20647246,-0.02076942,401.0,-9999,-9999,-9999
12:17:00.332,-9999,-9999,1000.88995,0.842759,3.2944214,8.954314,-10.875,44.5625,6.5,-0.10140363,-0.44226643,0.036651913,401.0,-9999,-9999,-9999
12:17:00.450,-9999,-9999,1000.82,1.0342951,2.8921957,8.724471,-11.0625,45.0625,7.75,-0.04520403,0.30298916,-0.017104227,472.0,-9999,-9999,-9999
12:17:00.559,-9999,-9999,1000.82,0.7661445,3.2752678,9.222465,-10.25,44.625,7.9375,-0.04886922,-0.15149458,0.07819075,472.0,-9999,-9999,-9999
12:17:00.662,-9999,-9999,1000.86,0.61291564,2.7964275,9.77792,-10.5625,46.5,8.5,-0.34697145,0.010995574,-0.002443461,472.0,-9999,-9999,-9999
12:17:00.764,-9999,-9999,1000.82,0.82360536,2.4708161,9.011775,-11.5625,45.8125,9.875,0.17348573,0.6817256,-0.0720821,500.0,-9999,-9999,-9999
12:17:00.871,-9999,-9999,1000.82,0.6895301,2.777274,9.184157,-11.3125,45.875,8.3125,0.1600467,0.17715092,-0.018325957,500.0,-9999,-9999,-9999
12:17:00.979,-9999,-9999,1000.86,0.7278373,2.96881,9.279925,-10.875,46.3125,7.375,0.119729586,0.2761111,-0.017104227,500.0,-9999,-9999,-9999
12:17:01.086,-9999,-9999,1000.86,0.90021986,3.3135753,8.820239,-10.125,46.0,6.0625,0.3359759,0.035430185,0.017104227,500.0,-9999,-9999,-9999
12:17:01.200,-9999,-9999,1000.82,1.1109096,3.4859576,8.532935,-9.6875,46.0,5.5625,0.11362094,0.004886922,0.064751714,500.0,-9999,-9999,-9999
12:17:01.317,-9999,-9999,1000.88995,0.61291564,3.8881836,8.916007,-8.6875,46.125,4.8125,-0.02076942,0.29565877,0.04153884,500.0,-9999,-9999,-9999
12:17:01.423,-9999,-9999,1000.88995,0.82360536,3.715801,8.743625,-8.1875,46.5,4.5,-0.012217305,-0.018325957,-0.004886922,527.0,-9999,-9999,-9999
12:17:01.544,-9999,-9999,1000.86,0.7469909,3.7732618,8.475474,-7.9375,46.625,4.25,-0.12095132,-0.2565634,-0.062308256,527.0,-9999,-9999,-9999
12:17:01.650,-9999,-9999,1000.88995,0.8619126,3.5051112,9.107543,-9.625,46.1875,4.625,0.10873401,0.49846604,0.06352998,527.0,-9999,-9999,-9999
12:17:01.760,-9999,-9999,1000.94995,1.1300632,3.8115692,9.14585,-9.0625,46.0,3.1875,-0.05009095,-0.30665436,0.05375614,541.0,-9999,-9999,-9999
12:17:01.880,-9999,-9999,1000.88995,0.7086837,2.9113493,7.9391727,-9.6875,47.0625,3.8125,0.42271876,-0.040317107,-0.25534168,541.0,-9999,-9999,-9999
12:17:01.988,-9999,-9999,1000.88995,1.340753,4.0222588,9.701305,-8.875,45.6875,2.75,0.26145032,1.1520919,0.112399206,541.0,-9999,-9999,-9999
12:17:02.105,-9999,-9999,1000.88995,0.6895301,2.3558946,9.394848,-8.25,45.0625,2.0,-0.02076942,-0.3286455,-0.04642576,541.0,-9999,-9999,-9999
12:17:02.226,-9999,-9999,1000.86,1.7046716,3.8307228,8.111555,-7.8125,44.9375,2.5,0.3555236,-0.56688297,0.018325957,541.0,-9999,-9999,-9999
12:17:02.341,-9999,-9999,1000.94995,0.21068975,3.1028855,9.605537,-8.8125,43.1875,4.375,-0.17959438,1.2082914,-0.09773844,541.0,-9999,-9999,-9999
12:17:02.449,-9999,-9999,1000.88995,1.0342951,2.8921957,8.858546,-9.375,44.1875,5.875,-0.017104227,0.29810223,-0.12583824,541.0,-9999,-9999,-9999
12:17:02.558,-9999,-9999,1000.94995,0.49799395,2.815581,9.165004,-8.875,44.75,5.875,-0.18203785,-0.32742378,0.002443461,541.0,-9999,-9999,-9999
12:17:02.666,-9999,-9999,1000.98,0.45968673,2.6240451,8.858546,-8.875,45.6875,5.625,0.19792034,0.1600467,-0.032986723,541.0,-9999,-9999,-9999
12:17:02.777,-9999,-9999,1000.94995,1.0534488,2.7389667,9.3182335,-8.6875,45.6875,5.75,0.23090707,-0.1160644,0.002443461,541.0,-9999,-9999,-9999
12:17:02.880,-9999,-9999,1000.86,0.90021986,3.083732,8.935161,-8.0,46.1875,5.3125,0.10262536,0.21380283,0.014660766,541.0,-9999,-9999,-9999
12:17:02.990,-9999,-9999,1000.94995,0.82360536,2.930503,9.069236,-7.4375,46.125,5.25,-0.03176499,-0.002443461,-0.014660766,541.0,-9999,-9999,-9999
12:17:03.091,-9999,-9999,1000.98,1.1109096,2.9496565,9.069236,-7.1875,47.0625,3.5625,-0.103847094,0.28588495,-0.037873644,541.0,-9999,-9999,-9999
12:17:03.197,-9999,-9999,1000.92,0.34476504,3.064578,9.203311,-7.0,45.75,2.125,-0.0061086523,-0.2443461,0.065973446,541.0,-9999,-9999,-9999
12:17:03.307,-9999,-9999,1000.88995,0.842759,3.2944214,9.203311,-7.125,45.1875,3.25,-0.24678956,-0.19425514,-0.15760323,541.0,-9999,-9999,-9999
12:17:03.411,-9999,-9999,1000.98,0.4405331,2.0685902,9.528923,-8.125,44.125,5.8125,0.04886922,0.8222246,-0.02321288,541.0,-9999,-9999,-9999
12:17:03.526,-9999,-9999,1000.98,0.8619126,2.7389667,9.030929,-7.6875,44.5,4.25,0.07941248,0.18692477,-0.030543262,541.0,-9999,-9999,-9999
12:17:03.634,-9999,-9999,1000.92,0.2681506,3.122039,9.528923,-6.1875,43.125,4.0,0.2125811,-0.70249504,0.13683382,541.0,-9999,-9999,-9999
12:17:03.747,-9999,-9999,1000.92,0.5363012,2.432509,9.107543,-7.0,43.1875,4.8125,0.31398472,0.38973203,0.017104227,541.0,-9999,-9999,-9999
12:17:03.852,-9999,-9999,1000.82,0.78529817,2.432509,9.3182335,-7.625,43.125,6.125,0.22357668,0.30298916,0.052534413,541.0,-9999,-9999,-9999
12:17:03.962,-9999,-9999,1000.94995,0.7469909,2.1643584,9.069236,-7.625,44.0625,6.5625,0.25411993,0.14538592,-0.036651913,541.0,-9999,-9999,-9999
12:17:04.065,-9999,-9999,1000.92,1.0534488,2.4708161,9.509769,-6.9375,44.25,7.3125,-0.4605924,-0.21746802,-0.08674286,541.0,-9999,-9999,-9999
12:17:04.183,-9999,-9999,1001.05,0.7278373,2.0494366,9.56723,-8.0625,44.375,9.125,0.27000242,0.5290093,0.004886922,541.0,-9999,-9999,-9999
12:17:04.285,-9999,-9999,1000.94995,0.49799395,2.0685902,9.299079,-8.6875,44.4375,8.25,-0.13683382,0.23823744,-0.042760566,541.0,-9999,-9999,-9999
12:17:04.394,-9999,-9999,1000.92,0.36391866,1.4556746,9.241618,-9.1875,44.5625,8.4375,0.02321288,0.17959438,0.03176499,541.0,-9999,-9999,-9999
12:17:04.506,-9999,-9999,1000.98,0.19153613,1.6280571,9.088389,-8.9375,44.6875,9.0,0.21502456,0.2565634,0.09162979,527.0,-9999,-9999,-9999
12:17:04.617,-9999,-9999,1000.98,0.17238252,1.7046716,9.873688,-8.3125,44.9375,9.375,0.047647487,0.32986724,-0.010995574,527.0,-9999,-9999,-9999
12:17:04.730,-9999,-9999,1000.92,0.32561144,2.2409728,10.448297,-8.0625,45.1875,8.625,0.0012217305,0.19303341,0.1282817,527.0,-9999,-9999,-9999
12:17:04.834,-9999,-9999,1000.98,0.30645782,1.9728222,8.896853,-7.9375,44.5625,8.9375,0.14905111,-0.043982297,-0.06352998,527.0,-9999,-9999,-9999
12:17:04.938,-9999,-9999,1000.98,-0.1340753,1.5131354,9.720459,-7.875,44.1875,9.5625,-0.24312437,0.48747048,0.04886922,527.0,-9999,-9999,-9999
12:17:05.053,-9999,-9999,1000.98,-0.15322891,1.8004397,9.030929,-7.3125,44.375,8.25,0.17715092,0.1563815,0.065973446,527.0,-9999,-9999,-9999
12:17:05.168,-9999,-9999,1001.05,-0.076614454,2.1260512,9.107543,-7.4375,44.5,6.9375,0.13683382,0.18936823,0.037873644,527.0,-9999,-9999,-9999
12:17:05.273,-9999,-9999,1000.98,-0.61291564,2.2218192,9.682152,-7.25,44.8125,6.875,0.10751228,0.23457226,0.0842994,527.0,-9999,-9999,-9999
12:17:05.378,-9999,-9999,1001.01996,-0.5554548,1.934515,8.686164,-6.25,45.9375,6.4375,0.05009095,0.15760323,0.0,625.0,-9999,-9999,-9999
12:17:05.489,-9999,-9999,1000.98,-0.038307227,2.2026656,9.739613,-6.3125,45.625,7.5,-0.20525073,-0.1600467,0.05497787,625.0,-9999,-9999,-9999
12:17:05.593,-9999,-9999,1001.11,-0.19153613,1.9919758,9.14585,-6.375,45.75,8.6875,0.10140363,0.5815437,0.013439035,625.0,-9999,-9999,-9999
12:17:05.699,-9999,-9999,1000.98,-0.7278373,1.8387469,9.77792,-6.3125,45.75,8.0,-0.014660766,0.63285637,0.04520403,625.0,-9999,-9999,-9999
12:17:05.806,-9999,-9999,1001.05,-0.93852705,1.7621324,9.279925,-5.75,46.0625,6.5625,0.021991149,0.039095376,0.043982297,723.0,-9999,-9999,-9999
12:17:05.913,-9999,-9999,1001.05,-0.9576807,2.0111294,9.011775,-5.4375,46.5625,5.375,0.12950343,-0.10629055,0.034208454,723.0,-9999,-9999,-9999
12:17:06.015,-9999,-9999,1001.11,-1.1109096,2.1643584,9.490616,-4.6875,46.4375,5.6875,0.04642576,0.3371976,0.13194689,723.0,-9999,-9999,-9999
12:17:06.129,-9999,-9999,1001.05,-1.1875241,2.2026656,9.509769,-5.25,47.125,5.375,0.09773844,0.24678956,0.08552113,723.0,-9999,-9999,-9999
12:17:06.233,-9999,-9999,1001.01996,-1.1300632,2.3558946,8.839393,-3.6875,46.9375,5.0,0.19914207,0.22479841,0.05375614,723.0,-9999,-9999,-9999
12:17:06.335,-9999,-9999,1001.01996,-1.2066777,2.4516625,9.279925,-4.5,47.5625,4.625,0.04642576,0.14049901,0.10751228,723.0,-9999,-9999,-9999
12:17:06.443,-9999,-9999,1000.98,-0.8619126,2.9879637,9.394848,-4.4375,46.875,5.0,0.19547687,0.13316862,0.08307768,723.0,-9999,-9999,-9999
12:17:06.555,-9999,-9999,1001.14996,-0.91937345,2.777274,9.14585,-4.625,47.25,4.5,0.08674286,0.16737708,-0.080634214,723.0,-9999,-9999,-9999
12:17:06.662,-9999,-9999,1001.07996,-1.091756,2.4708161,9.509769,-4.0625,47.25,4.75,-0.06841691,-0.073303826,0.028099801,723.0,-9999,-9999,-9999
12:17:06.766,-9999,-9999,1001.01996,-1.4748282,2.6048915,8.532935,-4.0625,46.75,4.75,0.12461651,0.39706242,0.04153884,723.0,-9999,-9999,-9999
12:17:06.883,-9999,-9999,1001.11,-1.0151415,2.7389667,9.509769,-4.6875,47.3125,5.0,-0.007330383,0.16493362,0.111177474,723.0,-9999,-9999,-9999
12:17:06.987,-9999,-9999,1001.05,-1.4748282,2.7006595,9.299079,-4.25,48.0,4.375,0.0061086523,-0.10751228,0.06352998,821.0,-9999,-9999,-9999
12:17:07.098,-9999,-9999,1001.07996,-0.9576807,2.432509,9.088389,-4.8125,49.0,5.0625,0.1563815,-0.014660766,-0.06841691,821.0,-9999,-9999,-9999
12:17:07.213,-9999,-9999,1001.05,-0.9768343,2.6431987,9.222465,-3.875,48.1875,4.875,-0.030543262,0.19425514,0.07086037,821.0,-9999,-9999,-9999
12:17:07.321,-9999,-9999,1001.11,-1.2258313,2.6431987,9.126697,-4.625,49.5,3.0,0.04886922,-0.062308256,0.06719518,821.0,-9999,-9999,-9999
12:17:07.431,-9999,-9999,1001.05,-1.2449849,2.6240451,9.490616,-3.6875,49.5,4.0625,-0.087964594,-0.12705997,0.06841691,821.0,-9999,-9999,-9999
12:17:07.548,-9999,-9999,1001.07996,-1.283292,2.5474305,9.14585,-4.1875,50.25,4.8125,0.0012217305,0.49357912,-0.03176499,821.0,-9999,-9999,-9999
12:17:07.665,-9999,-9999,1001.11,-1.4173675,2.4708161,9.011775,-3.75,50.5625,4.5,0.029321533,0.2932153,0.007330383,821.0,-9999,-9999,-9999
12:17:07.771,-9999,-9999,1001.18,-1.5705963,2.5091233,9.452309,-2.375,51.25,3.3125,0.034208454,0.004886922,0.18203785,821.0,-9999,-9999,-9999
12:17:07.874,-9999,-9999,1001.11,-1.3599066,2.2026656,8.820239,-2.1875,51.5,2.75,0.36041048,0.13439035,-0.039095376,821.0,-9999,-9999,-9999
12:17:07.988,-9999,-9999,1001.07996,-1.1683705,2.3750482,9.165004,-0.4375,50.9375,2.625,0.052534413,0.21868975,0.11484267,821.0,-9999,-9999,-9999
12:17:08.091,-9999,-9999,1001.07996,-1.3024458,2.3750482,9.3182335,-0.5625,51.25,1.8125,-0.1685988,0.32375857,0.052534413,821.0,-9999,-9999,-9999
12:17:08.198,-9999,-9999,1001.07996,-1.1875241,2.5091233,9.720459,0.375,50.75,2.9375,0.065973446,-0.095294975,-0.02687807,821.0,-9999,-9999,-9999
12:17:08.306,-9999,-9999,1001.18,-1.6472107,2.2984335,8.571242,0.9375,50.625,3.125,0.105068825,0.7293731,-0.028099801,821.0,-9999,-9999,-9999
12:17:08.418,-9999,-9999,1001.18,-2.2218192,2.3558946,9.471462,1.0625,50.375,1.75,-0.034208454,0.43249258,0.06719518,821.0,-9999,-9999,-9999
12:17:08.525,-9999,-9999,1001.20996,-2.0111294,2.3558946,9.873688,2.375,49.9375,1.375,-0.13927728,-0.2284636,0.112399206,904.0,-9999,-9999,-9999
12:17:08.628,-9999,-9999,1001.14996,-1.5897499,1.934515,8.762778,1.8125,50.1875,1.8125,0.17104226,0.3555236,-0.0842994,904.0,-9999,-9999,-9999
12:17:08.737,-9999,-9999,1001.14996,-1.8387469,1.9153614,9.586384,2.5,49.3125,2.3125,-0.073303826,-0.087964594,0.012217305,904.0,-9999,-9999,-9999
12:17:08.842,-9999,-9999,1001.11,-1.934515,2.2409728,9.662998,2.875,48.625,2.25,-0.13683382,0.04886922,0.09896017,904.0,-9999,-9999,-9999
12:17:08.954,-9999,-9999,1001.20996,-1.436521,2.2601264,8.743625,2.0,49.6875,2.25,0.105068825,0.27000242,-0.040317107,904.0,-9999,-9999,-9999
12:17:09.060,-9999,-9999,1001.20996,-2.1643584,1.8962077,9.682152,3.1875,49.0,2.1875,-0.081855945,0.54611355,0.04642576,904.0,-9999,-9999,-9999
12:17:09.173,-9999,-9999,1001.26996,-1.7429788,1.5705963,8.686164,3.375,49.4375,2.0625,0.23701571,0.2687807,-0.09040806,904.0,-9999,-9999,-9999
12:17:09.282,-9999,-9999,1001.20996,-2.2409728,1.7046716,10.084377,2.6875,50.125,2.0625,-0.12461651,-0.16249016,0.028099801,1157.0,-9999,-9999,-9999
12:17:09.386,-9999,-9999,1001.20996,-1.7429788,1.6089035,8.532935,3.1875,49.0,2.0,0.204029,0.6206391,-0.095294975,1157.0,-9999,-9999,-9999
12:17:09.496,-9999,-9999,1001.18,-3.5051112,2.930503,10.04607,4.0625,49.1875,0.8125,0.05497787,0.3200934,0.15271631,1157.0,-9999,-9999,-9999
12:17:09.598,-9999,-9999,1001.26996,-2.1643584,2.7964275,9.184157,3.0625,50.0625,0.1875,0.43371433,0.17348573,0.15027285,1466.0,-9999,-9999,-9999
12:17:09.706,-9999,-9999,1001.20996,-2.336741,3.0071173,8.264784,4.6875,48.875,-0.5,0.0720821,0.19547687,0.009773844,1466.0,-9999,-9999,-9999
12:17:09.814,-9999,-9999,1001.20996,-2.7389667,3.1794999,9.222465,6.0625,49.125,-2.0625,-0.16371189,-0.4361578,0.008552114,1466.0,-9999,-9999,-9999
12:17:09.919,-9999,-9999,1001.31,-2.0111294,2.7964275,8.073248,5.125,49.1875,-1.5,0.11728613,-0.15027285,-0.080634214,1466.0,-9999,-9999,-9999
12:17:10.022,-9999,-9999,1001.26996,-1.8962077,3.0071173,8.724471,4.625,48.375,-1.5625,-0.12950343,-0.009773844,0.039095376,1466.0,-9999,-9999,-9999
12:17:10.136,-9999,-9999,1001.14996,-2.0111294,2.834735,8.456321,4.375,48.25,-1.8125,0.09896017,-0.1881465,0.05131268,1185.0,-9999,-9999,-9999
12:17:10.240,-9999,-9999,1001.26996,-1.8770541,2.9113493,9.624691,3.6875,48.0625,-0.5,-0.13072516,0.20280726,0.07574729,1185.0,-9999,-9999,-9999
12:17:10.352,-9999,-9999,1001.20996,-1.8387469,2.4516625,9.394848,3.75,47.4375,0.25,-0.029321533,0.22968534,0.04642576,1059.0,-9999,-9999,-9999
12:17:10.464,-9999,-9999,1001.26996,-1.4173675,2.3942018,8.073248,5.6875,48.125,-0.3125,0.41416663,0.15027285,-0.014660766,1059.0,-9999,-9999,-9999
12:17:10.567,-9999,-9999,1001.20996,-1.7238252,3.5625722,10.448297,6.9375,49.0,-0.1875,-0.14660765,0.18570304,0.06841691,1059.0,-9999,-9999,-9999
12:17:10.679,-9999,-9999,1001.20996,-1.7621324,2.6623523,8.6095495,7.25,49.3125,1.0,0.16249016,-0.4202753,-0.007330383,1059.0,-9999,-9999,-9999
12:17:10.790,-9999,-9999,1001.26996,-1.1875241,2.9113493,8.896853,7.5625,48.1875,1.3125,-0.04886922,0.19792034,-0.04520403,1059.0,-9999,-9999,-9999
12:17:10.895,-9999,-9999,1001.20996,-1.1683705,2.7389667,9.433155,5.75,48.9375,0.8125,-0.2968805,0.23579398,-0.007330383,863.0,-9999,-9999,-9999
